stage,stage_index,global_step,episode,n_agents,width,height,n_targets,n_obstacles,mean_episode_reward,food_discovered,food_picked_up,food_retrieved,exploration_coverage,pheromone_usage,pheromone_deposit_events,episode_length,first_pickup_step,first_delivery_step,pickup_to_delivery_latency,swarm_efficiency
stage1b_single_agent_obstacles,2,50212,506,1,420,320,1,2,8.187544822692871,1.0,1.0,0.0,0.03571428571428571,0.0,0,14,13,-1,-1,0.0
stage1b_single_agent_obstacles,2,50432,507,1,420,320,1,2,-1.9199986457824707,0.0,0.0,0.0,0.13095238095238096,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,50652,508,1,420,320,1,2,-0.23798692226409912,0.0,0.0,0.0,0.11507936507936507,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,50872,509,1,420,320,1,2,-3.3499984741210938,0.0,0.0,0.0,0.12698412698412698,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,51092,510,1,420,320,1,2,-16.77132225036621,0.0,0.0,0.0,0.16666666666666666,0.01501328508284959,2,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,51312,511,1,420,320,1,2,-2.0438926219940186,0.0,0.0,0.0,0.0992063492063492,0.05958951853046363,2,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,51510,512,1,420,320,1,2,7.815317153930664,1.0,1.0,0.0,0.1388888888888889,0.0,0,198,197,-1,-1,0.0
stage1b_single_agent_obstacles,2,51730,513,1,420,320,1,2,-0.855676531791687,0.0,0.0,0.0,0.08333333333333333,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,51950,514,1,420,320,1,2,-11.330022811889648,0.0,0.0,0.0,0.05555555555555555,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,52170,515,1,420,320,1,2,-5.19999885559082,0.0,0.0,0.0,0.09126984126984126,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,52390,516,1,420,320,1,2,-5.984722137451172,0.0,0.0,0.0,0.09523809523809523,0.00513441914438524,2,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,52610,517,1,420,320,1,2,-1.8515534400939941,0.0,0.0,0.0,0.1349206349206349,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,52830,518,1,420,320,1,2,-4.628078460693359,0.0,0.0,0.0,0.18253968253968253,0.004394750500267202,2,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,53050,519,1,420,320,1,2,-14.91297435760498,0.0,0.0,0.0,0.1111111111111111,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,53270,520,1,420,320,1,2,-1.679998755455017,0.0,0.0,0.0,0.1746031746031746,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,53319,521,1,420,320,1,2,8.146958351135254,1.0,1.0,0.0,0.07142857142857142,0.0,0,49,48,-1,-1,0.0
stage1b_single_agent_obstacles,2,53539,522,1,420,320,1,2,-1.7799986600875854,0.0,0.0,0.0,0.11904761904761904,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,53759,523,1,420,320,1,2,-7.982019424438477,0.0,0.0,0.0,0.11904761904761904,0.025882041471248323,2,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,53979,524,1,420,320,1,2,-4.779999732971191,0.0,0.0,0.0,0.14682539682539683,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,54199,525,1,420,320,1,2,-6.747499465942383,0.0,0.0,0.0,0.14285714285714285,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,54296,526,1,420,320,1,2,1.9770629405975342,1.0,1.0,0.0,0.05555555555555555,0.051147888409761116,2,97,96,-1,-1,0.0
stage1b_single_agent_obstacles,2,54355,527,1,420,320,1,2,3.6367290019989014,1.0,1.0,0.0,0.0873015873015873,0.0,0,59,58,-1,-1,0.0
stage1b_single_agent_obstacles,2,54575,528,1,420,320,1,2,-0.5459210872650146,0.0,0.0,0.0,0.08333333333333333,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,54795,529,1,420,320,1,2,-2.1550638675689697,0.0,0.0,0.0,0.10714285714285714,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,55015,530,1,420,320,1,2,-0.40449851751327515,0.0,0.0,0.0,0.06349206349206349,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,55235,531,1,420,320,1,2,-7.742841720581055,0.0,0.0,0.0,0.1111111111111111,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,55316,532,1,420,320,1,2,2.0945355892181396,1.0,1.0,0.0,0.07539682539682539,0.0,0,81,80,-1,-1,0.0
stage1b_single_agent_obstacles,2,55536,533,1,420,320,1,2,-2.5980637073516846,0.0,0.0,0.0,0.11507936507936507,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,55756,534,1,420,320,1,2,-3.1622705459594727,0.0,0.0,0.0,0.1388888888888889,0.021654659932987257,4,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,55976,535,1,420,320,1,2,-6.753931999206543,0.0,0.0,0.0,0.1349206349206349,0.009268738589757545,2,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,56049,536,1,420,320,1,2,2.0513651371002197,1.0,1.0,0.0,0.07539682539682539,0.0,0,73,72,-1,-1,0.0
stage1b_single_agent_obstacles,2,56269,537,1,420,320,1,2,-1.7999986410140991,0.0,0.0,0.0,0.09523809523809523,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,56489,538,1,420,320,1,2,-13.969637870788574,0.0,0.0,0.0,0.0992063492063492,0.040122219716960734,2,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,56709,539,1,420,320,1,2,-3.339998245239258,0.0,0.0,0.0,0.09126984126984126,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,56929,540,1,420,320,1,2,-13.799424171447754,0.0,0.0,0.0,0.12301587301587301,0.0,0,220,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,58222,541,3,700,500,2,4,-1.006020426750183,0.0,0.0,0.0,0.07936507936507936,0.0,0,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,59302,542,3,700,500,2,4,-5.119271755218506,0.0,0.0,0.0,0.16507936507936508,0.0,0,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,60382,543,3,700,500,2,4,-5.859926700592041,0.0,0.0,0.0,0.19206349206349208,0.0,0,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,61462,544,3,700,500,2,4,-2.5098941326141357,0.0,0.0,0.0,0.22857142857142856,0.019553353892708267,6,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,62542,545,3,700,500,2,4,-3.4077041149139404,1.0,1.0,0.0,0.19523809523809524,0.0,0,360,23,-1,-1,0.0
stage2a_small_swarm_medium,3,63622,546,3,700,500,2,4,-2.782040596008301,0.0,0.0,0.0,0.16507936507936508,0.007277796555448462,2,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,64702,547,3,700,500,2,4,-2.375920295715332,1.0,1.0,0.0,0.2126984126984127,0.01242508014181146,4,360,169,-1,-1,0.0
stage2a_small_swarm_medium,3,65782,548,3,700,500,2,4,-3.7064268589019775,0.0,0.0,0.0,0.11746031746031746,0.0,0,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,66862,549,3,700,500,2,4,-3.0911800861358643,0.0,0.0,0.0,0.16825396825396827,0.00338411086704582,2,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,67942,550,3,700,500,2,4,-4.08253288269043,0.0,0.0,0.0,0.14603174603174604,0.0,0,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,69022,551,3,700,500,2,4,-3.004589319229126,1.0,1.0,0.0,0.13174603174603175,0.0,0,360,13,-1,-1,0.0
stage2a_small_swarm_medium,3,70102,552,3,700,500,2,4,-0.8975659012794495,0.0,0.0,0.0,0.08095238095238096,0.0,0,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,71182,553,3,700,500,2,4,-4.916690349578857,0.0,0.0,0.0,0.24603174603174602,0.0,0,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,72262,554,3,700,500,2,4,-3.6068484783172607,0.0,0.0,0.0,0.16507936507936508,0.0182504992841536,4,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,73342,555,3,700,500,2,4,-13.304686546325684,0.0,0.0,0.0,0.08888888888888889,0.03660629784636613,6,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,74422,556,3,700,500,2,4,-1.986185908317566,0.0,0.0,0.0,0.15714285714285714,0.0,0,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,75502,557,3,700,500,2,4,-5.581277370452881,1.0,1.0,0.0,0.22063492063492063,0.01066625326078523,6,360,276,-1,-1,0.0
stage2a_small_swarm_medium,3,76582,558,3,700,500,2,4,-3.1571853160858154,0.0,0.0,0.0,0.09682539682539683,0.010554761280892073,4,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,77662,559,3,700,500,2,4,-2.395059823989868,1.0,1.0,0.0,0.20634920634920634,0.005584310073646958,3,360,220,-1,-1,0.0
stage2a_small_swarm_medium,3,78742,560,3,700,500,2,4,-1.3987914323806763,0.0,0.0,0.0,0.13968253968253969,0.008184431852013977,6,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,79822,561,3,700,500,2,4,-2.19368052482605,1.0,1.0,0.0,0.1746031746031746,0.025372189174501087,14,360,27,-1,-1,0.0
stage2a_small_swarm_medium,3,80902,562,3,700,500,2,4,-3.18930983543396,1.0,1.0,0.0,0.2523809523809524,0.030421411745353705,11,360,119,-1,-1,0.0
stage2a_small_swarm_medium,3,81982,563,3,700,500,2,4,1.2987700700759888,1.0,1.0,0.0,0.19047619047619047,0.0209776477344955,6,360,70,-1,-1,0.0
stage2a_small_swarm_medium,3,83062,564,3,700,500,2,4,-2.3724634647369385,0.0,0.0,0.0,0.11428571428571428,0.014959479611435973,2,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,84142,565,3,700,500,2,4,-19.183286666870117,1.0,1.0,0.0,0.17142857142857143,0.037864662323974896,20,360,141,-1,-1,0.0
stage2a_small_swarm_medium,3,85222,566,3,700,500,2,4,-5.898784160614014,1.0,1.0,0.0,0.17777777777777778,0.03320662130092926,14,360,199,-1,-1,0.0
stage2b_small_swarm_large,4,87214,567,3,950,700,3,8,-4.138221740722656,0.0,0.0,0.0,0.08333333333333333,0.058270025151859355,48,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,88714,568,3,950,700,3,8,-10.454375267028809,0.0,0.0,0.0,0.14666666666666667,0.046591698012780396,72,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,90214,569,3,950,700,3,8,-3.9354593753814697,1.0,1.0,0.0,0.18833333333333332,0.0462810009222012,79,500,5,-1,-1,0.0
stage2b_small_swarm_large,4,91714,570,3,950,700,3,8,-1.60100519657135,1.0,1.0,0.0,0.16833333333333333,0.04604244646111813,131,500,362,-1,-1,0.0
stage2b_small_swarm_large,4,93214,571,3,950,700,3,8,-7.877988338470459,0.0,0.0,0.0,0.23166666666666666,0.10381517719035037,267,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,94714,572,3,950,700,3,8,-2.7504148483276367,0.0,0.0,0.0,0.2025,0.09140855313581414,267,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,96214,573,3,950,700,3,8,2.4761760234832764,2.0,2.0,0.0,0.18416666666666667,0.12017376698584607,312,500,89,-1,-1,0.0
stage2b_small_swarm_large,4,97360,574,3,950,700,3,8,-2.8373117446899414,3.0,3.0,0.0,0.14583333333333334,0.1621449728639403,271,382,74,-1,-1,0.0
stage2b_small_swarm_large,4,98860,575,3,950,700,3,8,-5.438623428344727,1.0,1.0,0.0,0.18833333333333332,0.1456248154840432,383,500,50,-1,-1,0.0
stage2b_small_swarm_large,4,100360,576,3,950,700,3,8,0.7878291010856628,2.0,2.0,0.0,0.1375,0.17991399686255802,453,500,139,-1,-1,0.0
stage2b_small_swarm_large,4,101860,577,3,950,700,3,8,-3.5497658252716064,1.0,1.0,0.0,0.1475,0.15870327278044233,403,500,17,-1,-1,0.0
stage2b_small_swarm_large,4,103360,578,3,950,700,3,8,-3.9394099712371826,1.0,1.0,0.0,0.20833333333333334,0.10738548742168737,319,500,404,-1,-1,0.0
stage2b_small_swarm_large,4,104860,579,3,950,700,3,8,-15.062052726745605,0.0,0.0,0.0,0.16916666666666666,0.15856608022012128,364,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,106360,580,3,950,700,3,8,-1.0829952955245972,2.0,2.0,0.0,0.14166666666666666,0.18502251294340627,457,500,32,-1,-1,0.0
stage2b_small_swarm_large,4,107860,581,3,950,700,3,8,-4.5907816886901855,0.0,0.0,0.0,0.13583333333333333,0.17212566615932157,452,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,109360,582,3,950,700,3,8,-1.5984901189804077,1.0,1.0,0.0,0.21416666666666667,0.2129332050680338,548,500,305,-1,-1,0.0
stage2b_small_swarm_large,4,110860,583,3,950,700,3,8,-2.3924167156219482,1.0,1.0,0.0,0.21,0.17062515573238488,438,500,85,-1,-1,0.0
stage2b_small_swarm_large,4,112360,584,3,950,700,3,8,-5.021728992462158,1.0,1.0,0.0,0.17833333333333334,0.1889516181735865,468,500,152,-1,-1,0.0
stage2b_small_swarm_large,4,113860,585,3,950,700,3,8,-0.209315225481987,1.0,1.0,0.0,0.12916666666666668,0.10927905956058143,322,500,402,-1,-1,0.0
stage3a_full_swarm_large,5,117286,586,6,950,700,3,8,-9.00400447845459,2.0,2.0,0.0,0.2625,0.20392839063709833,1080,500,104,-1,-1,0.0
stage3a_full_swarm_large,5,120286,587,6,950,700,3,8,-5.526548385620117,2.0,2.0,0.0,0.26416666666666666,0.17695023028731038,992,500,92,-1,-1,0.0
stage3a_full_swarm_large,5,123286,588,6,950,700,3,8,-4.506659984588623,1.0,1.0,0.0,0.2841666666666667,0.17868559721596344,1023,500,225,-1,-1,0.0
stage3a_full_swarm_large,5,125002,589,6,950,700,3,8,1.8820880651474,3.0,3.0,0.0,0.23333333333333334,0.15057105101913779,490,286,135,-1,-1,0.0
stage3a_full_swarm_large,5,127504,590,6,950,700,3,8,-1.6861381530761719,3.0,3.0,0.0,0.26166666666666666,0.16267908167202963,720,417,30,-1,-1,0.0
stage3a_full_swarm_large,5,130504,591,6,950,700,3,8,-4.509113788604736,1.0,1.0,0.0,0.30083333333333334,0.17961798916254582,905,500,238,-1,-1,0.0
stage3a_full_swarm_large,5,133504,592,6,950,700,3,8,-5.970842361450195,1.0,1.0,0.0,0.3016666666666667,0.1687790888810026,837,500,175,-1,-1,0.0
stage3a_full_swarm_large,5,136504,593,6,950,700,3,8,-3.2576563358306885,2.0,2.0,0.0,0.2783333333333333,0.20541629162199873,925,500,19,-1,-1,0.0
stage3a_full_swarm_large,5,139504,594,6,950,700,3,8,-6.531064987182617,1.0,1.0,0.0,0.20916666666666667,0.2438449118337303,1142,500,15,-1,-1,0.0
stage3a_full_swarm_large,5,142504,595,6,950,700,3,8,-4.305708408355713,2.0,2.0,0.0,0.29083333333333333,0.22822850378053652,1158,500,151,-1,-1,0.0
stage3b_full_swarm_final,6,147178,596,6,1400,950,4,18,-12.392542839050293,1.0,1.0,0.0,0.22415254237288135,0.27063192994422997,1858,720,50,-1,-1,0.0
stage3b_full_swarm_final,6,151498,597,6,1400,950,4,18,-16.402297973632812,1.0,1.0,0.0,0.1711864406779661,0.31404781950685123,2065,720,234,-1,-1,0.0
stage3b_full_swarm_final,6,155818,598,6,1400,950,4,18,-7.606937408447266,2.0,2.0,0.0,0.17245762711864407,0.3147194926045847,2206,720,432,-1,-1,0.0
stage3b_full_swarm_final,6,160138,599,6,1400,950,4,18,-11.493705749511719,1.0,1.0,0.0,0.23601694915254237,0.28442519200814587,2131,720,516,-1,-1,0.0
stage3b_full_swarm_final,6,164458,600,6,1400,950,4,18,-19.673585891723633,0.0,0.0,0.0,0.23135593220338982,0.25809985992363416,1831,720,-1,-1,-1,0.0
stage3b_full_swarm_final,6,168778,601,6,1400,950,4,18,-16.36874771118164,0.0,0.0,0.0,0.15677966101694915,0.33979266034763256,1764,720,-1,-1,-1,0.0
stage3b_full_swarm_final,6,173098,602,6,1400,950,4,18,-10.989201545715332,1.0,1.0,0.0,0.11949152542372882,0.3633594220235898,1666,720,295,-1,-1,0.0
stage3b_full_swarm_final,6,177418,603,6,1400,950,4,18,-8.010356903076172,2.0,2.0,0.0,0.10932203389830508,0.39418325829317635,1567,720,27,-1,-1,0.0
stage3b_full_swarm_final,6,181738,604,6,1400,950,4,18,-11.299769401550293,0.0,0.0,0.0,0.07542372881355933,0.4456109237908769,1873,720,-1,-1,-1,0.0
stage3b_full_swarm_final,6,186058,605,6,1400,950,4,18,-10.0336275100708,0.0,0.0,0.0,0.0576271186440678,0.5530679034978743,2866,720,-1,-1,-1,0.0
stage3b_full_swarm_final,6,190378,606,6,1400,950,4,18,-9.248032569885254,1.0,1.0,0.0,0.04406779661016949,0.6074539870392949,3122,720,465,-1,-1,0.0
stage3b_full_swarm_final,6,194698,607,6,1400,950,4,18,-9.338875770568848,0.0,0.0,0.0,0.043220338983050846,0.5916274732092697,2814,720,-1,-1,-1,0.0
stage3b_full_swarm_final,6,199018,608,6,1400,950,4,18,-10.113479614257812,0.0,0.0,0.0,0.04152542372881356,0.5266505637753855,2044,720,-1,-1,-1,0.0
