stage,stage_index,global_step,episode,n_agents,width,height,n_targets,n_obstacles,mean_episode_reward,food_discovered,food_picked_up,food_retrieved,exploration_coverage,pheromone_usage,pheromone_deposit_events,food_source_respawns,food_units_remaining,episode_length,first_pickup_step,first_delivery_step,pickup_to_delivery_latency,swarm_efficiency
stage1a_single_agent_tiny,1,16451,164,1,75,75,2,0,-20.714885711669922,1.0,1.0,0.0,0.5,0.0,0,0,7,120,120,-1,-1,0.0
stage1a_single_agent_tiny,1,16571,165,1,75,75,2,0,110.91014099121094,6.0,6.0,3.0,0.375,0.0,0,0,2,120,22,27,5,0.025
stage1a_single_agent_tiny,1,16691,166,1,75,75,2,0,25.912702560424805,6.0,6.0,0.0,0.5,0.16330291981770037,4,0,2,120,15,-1,-1,0.0
stage1a_single_agent_tiny,1,16745,167,1,75,75,2,0,49.916358947753906,8.0,8.0,0.0,0.3125,0.1492767235333169,2,0,0,54,25,-1,-1,0.0
stage1a_single_agent_tiny,1,16865,168,1,75,75,2,0,29.301719665527344,6.0,6.0,0.0,0.4375,0.021214698875943818,2,0,2,120,21,-1,-1,0.0
stage1a_single_agent_tiny,1,16894,169,1,75,75,2,0,56.421722412109375,8.0,8.0,0.0,0.1875,0.14473479626507596,3,0,0,29,19,-1,-1,0.0
stage1a_single_agent_tiny,1,16961,170,1,75,75,2,0,48.65951919555664,8.0,8.0,0.0,0.25,0.08620386759736645,3,0,0,67,17,-1,-1,0.0
stage1a_single_agent_tiny,1,17066,171,1,75,75,2,0,40.362796783447266,8.0,8.0,0.0,0.5,0.029365079388732,3,0,0,105,40,-1,-1,0.0
stage1a_single_agent_tiny,1,17186,172,1,75,75,2,0,18.637903213500977,4.0,4.0,0.0,0.4375,0.1375968339542548,1,0,4,120,94,-1,-1,0.0
stage1a_single_agent_tiny,1,17306,173,1,75,75,2,0,17.115966796875,4.0,4.0,0.0,0.4375,0.0,0,0,4,120,96,-1,-1,0.0
stage1a_single_agent_tiny,1,17426,174,1,75,75,2,0,6.792507648468018,4.0,4.0,0.0,0.4375,0.2745939645605783,2,0,4,120,5,-1,-1,0.0
stage1a_single_agent_tiny,1,17527,175,1,75,75,2,0,80.76604461669922,8.0,8.0,1.0,0.375,0.03795609047802368,2,0,0,101,19,19,0,0.009900990099009901
stage1a_single_agent_tiny,1,17647,176,1,75,75,2,0,13.812137603759766,3.0,3.0,0.0,0.5,0.02344872031826526,1,0,5,120,107,-1,-1,0.0
stage1a_single_agent_tiny,1,17767,177,1,75,75,2,0,23.526552200317383,4.0,4.0,0.0,0.3125,0.0,0,0,4,120,24,-1,-1,0.0
stage1a_single_agent_tiny,1,17793,178,1,75,75,2,0,57.66008377075195,8.0,8.0,0.0,0.1875,0.0,0,0,0,26,18,-1,-1,0.0
stage1a_single_agent_tiny,1,17913,179,1,75,75,2,0,14.30935287475586,4.0,4.0,0.0,0.4375,0.0941397862508893,1,0,4,120,23,-1,-1,0.0
stage1a_single_agent_tiny,1,17947,180,1,75,75,2,0,90.60423278808594,8.0,8.0,1.0,0.3125,0.09533883762710235,2,0,0,34,15,25,10,0.029411764705882353
stage1a_single_agent_tiny,1,18043,181,1,75,75,2,0,43.37009048461914,8.0,8.0,0.0,0.4375,0.14859012859718254,2,0,0,96,46,-1,-1,0.0
stage1a_single_agent_tiny,1,18123,182,1,75,75,2,0,82.8270492553711,8.0,8.0,1.0,0.25,0.0,0,0,0,80,24,24,0,0.0125
stage1a_single_agent_tiny,1,18243,183,1,75,75,2,0,12.809951782226562,4.0,4.0,0.0,0.375,0.0,0,0,4,120,89,-1,-1,0.0
stage1a_single_agent_tiny,1,18330,184,1,75,75,2,0,46.63982391357422,8.0,8.0,0.0,0.4375,0.0,0,0,0,87,24,-1,-1,0.0
stage1a_single_agent_tiny,1,18450,185,1,75,75,2,0,125.3448257446289,4.0,4.0,4.0,0.375,0.0,0,0,4,120,51,51,0,0.03333333333333333
stage1a_single_agent_tiny,1,18570,186,1,75,75,2,0,138.69439697265625,4.0,4.0,4.0,0.5,0.0,0,0,4,120,74,74,0,0.03333333333333333
stage1a_single_agent_tiny,1,18585,187,1,75,75,2,0,62.35262680053711,8.0,8.0,0.0,0.25,0.01647320365688453,1,0,0,15,3,-1,-1,0.0
stage1a_single_agent_tiny,1,18631,188,1,75,75,2,0,57.70207977294922,8.0,8.0,0.0,0.3125,0.10829338986102653,2,0,0,46,23,-1,-1,0.0
stage1a_single_agent_tiny,1,18668,189,1,75,75,2,0,59.172264099121094,8.0,8.0,0.0,0.25,0.020440865710780427,3,0,0,37,19,-1,-1,0.0
stage1a_single_agent_tiny,1,18720,190,1,75,75,2,0,50.07205581665039,8.0,8.0,0.0,0.1875,0.05085868818255571,1,0,0,52,44,-1,-1,0.0
stage1a_single_agent_tiny,1,18840,191,1,75,75,2,0,5.693450450897217,4.0,4.0,0.0,0.5625,0.037363040916776905,1,0,4,120,28,-1,-1,0.0
stage1a_single_agent_tiny,1,18960,192,1,75,75,2,0,71.8304443359375,7.0,7.0,1.0,0.5625,0.04812450678242992,2,0,1,120,28,79,51,0.008333333333333333
stage1a_single_agent_tiny,1,19080,193,1,75,75,2,0,17.034957885742188,4.0,4.0,0.0,0.5,0.01743652755491591,1,0,4,120,90,-1,-1,0.0
stage1a_single_agent_tiny,1,19157,194,1,75,75,2,0,79.87051391601562,8.0,8.0,1.0,0.5,0.0615603812099374,2,0,0,77,7,7,0,0.012987012987012988
stage1a_single_agent_tiny,1,19271,195,1,75,75,2,0,106.9752426147461,8.0,8.0,2.0,0.5625,0.15719691239166678,1,0,0,114,57,57,0,0.017543859649122806
stage1a_single_agent_tiny,1,19391,196,1,75,75,2,0,-21.295780181884766,1.0,1.0,0.0,0.5,0.13556712362915277,2,0,7,120,16,-1,-1,0.0
stage1a_single_agent_tiny,1,19441,197,1,75,75,2,0,55.978431701660156,8.0,8.0,0.0,0.3125,0.10967174971010536,2,0,0,50,2,-1,-1,0.0
stage1a_single_agent_tiny,1,19561,198,1,75,75,2,0,37.867855072021484,6.0,6.0,0.0,0.375,0.15926083042674388,4,0,2,120,4,-1,-1,0.0
stage1a_single_agent_tiny,1,19613,199,1,75,75,2,0,55.93497085571289,8.0,8.0,0.0,0.1875,0.0047210671294194,1,0,0,52,20,-1,-1,0.0
stage1a_single_agent_tiny,1,19645,200,1,75,75,2,0,54.63528060913086,8.0,8.0,0.0,0.4375,0.1714848786359653,4,0,0,32,3,-1,-1,0.0
stage1a_single_agent_tiny,1,19765,201,1,75,75,2,0,-12.54531478881836,1.0,1.0,0.0,0.375,0.15000809695047793,1,0,7,120,19,-1,-1,0.0
stage1a_single_agent_tiny,1,19857,202,1,75,75,2,0,72.22830200195312,8.0,8.0,1.0,0.375,0.0,2,0,0,92,24,43,19,0.010869565217391304
stage1a_single_agent_tiny,1,19977,203,1,75,75,2,0,26.482284545898438,1.0,1.0,1.0,0.5,0.0,0,0,7,120,100,100,0,0.008333333333333333
stage1a_single_agent_tiny,1,20019,204,1,75,75,2,0,114.85359954833984,8.0,8.0,2.0,0.4375,0.05009174719452858,2,0,0,42,2,3,1,0.047619047619047616
stage1a_single_agent_tiny,1,20102,205,1,75,75,2,0,52.672176361083984,8.0,8.0,0.0,0.375,0.20145682842437043,1,0,0,83,49,-1,-1,0.0
stage1a_single_agent_tiny,1,20222,206,1,75,75,2,0,53.96773910522461,5.0,5.0,1.0,0.375,0.26735947392880915,1,0,3,120,43,82,39,0.008333333333333333
stage1a_single_agent_tiny,1,20310,207,1,75,75,2,0,46.89944076538086,8.0,8.0,0.0,0.4375,0.332853824916211,2,0,0,88,21,-1,-1,0.0
stage1a_single_agent_tiny,1,20340,208,1,75,75,2,0,60.611934661865234,8.0,8.0,0.0,0.25,0.0027777778605620066,1,0,0,30,10,-1,-1,0.0
stage1a_single_agent_tiny,1,20364,209,1,75,75,2,0,62.18923568725586,8.0,8.0,0.0,0.125,0.05002598728363713,1,0,0,24,14,-1,-1,0.0
stage1a_single_agent_tiny,1,20442,210,1,75,75,2,0,55.716068267822266,8.0,8.0,0.0,0.5625,0.1871476275846362,1,0,0,78,10,-1,-1,0.0
stage1a_single_agent_tiny,1,20517,211,1,75,75,2,0,48.46992492675781,8.0,8.0,0.0,0.4375,0.16653843719512224,2,0,0,75,33,-1,-1,0.0
stage1a_single_agent_tiny,1,20637,212,1,75,75,2,0,11.739068031311035,4.0,4.0,0.0,0.5,0.0,0,0,4,120,2,-1,-1,0.0
stage1a_single_agent_tiny,1,20677,213,1,75,75,2,0,57.78017044067383,8.0,8.0,0.0,0.25,0.0,0,0,0,40,31,-1,-1,0.0
stage1a_single_agent_tiny,1,20719,214,1,75,75,2,0,54.58870315551758,8.0,8.0,0.0,0.25,0.3077778086243641,2,0,0,42,4,-1,-1,0.0
stage1a_single_agent_tiny,1,20839,215,1,75,75,2,0,25.28722381591797,5.0,5.0,0.0,0.375,0.008333333333333333,1,0,3,120,7,-1,-1,0.0
stage1a_single_agent_tiny,1,20959,216,1,75,75,2,0,36.7504768371582,7.0,7.0,0.0,0.5625,6.288621516432613e-05,1,0,1,120,35,-1,-1,0.0
stage1a_single_agent_tiny,1,21079,217,1,75,75,2,0,15.542291641235352,6.0,6.0,0.0,0.5,0.12209973859911163,2,0,2,120,27,-1,-1,0.0
stage1a_single_agent_tiny,1,21199,218,1,75,75,2,0,28.661191940307617,6.0,6.0,0.0,0.5625,0.013637681064816812,1,0,2,120,81,-1,-1,0.0
stage1a_single_agent_tiny,1,21319,219,1,75,75,2,0,0.8462374806404114,4.0,4.0,0.0,0.4375,0.0,0,0,4,120,93,-1,-1,0.0
stage1a_single_agent_tiny,1,21392,220,1,75,75,2,0,173.15476989746094,8.0,8.0,4.0,0.375,0.0011415525454364411,1,0,0,73,4,4,0,0.0547945205479452
stage1a_single_agent_tiny,1,21512,221,1,75,75,2,0,4.5188751220703125,4.0,4.0,0.0,0.5625,0.0007507507728102306,1,0,4,120,55,-1,-1,0.0
stage1a_single_agent_tiny,1,21632,222,1,75,75,2,0,1.1513980627059937,4.0,4.0,0.0,0.4375,0.0,0,0,4,120,7,-1,-1,0.0
stage1a_single_agent_tiny,1,21752,223,1,75,75,2,0,-1.8321278095245361,4.0,4.0,0.0,0.5,0.3563494781109815,2,0,4,120,3,-1,-1,0.0
stage1a_single_agent_tiny,1,21813,224,1,75,75,2,0,50.26556396484375,8.0,8.0,0.0,0.5,0.046451887512793305,3,0,0,61,2,-1,-1,0.0
stage1a_single_agent_tiny,1,21870,225,1,75,75,2,0,53.0528678894043,8.0,8.0,0.0,0.3125,0.017543859649122806,1,0,0,57,16,-1,-1,0.0
stage1a_single_agent_tiny,1,21913,226,1,75,75,2,0,57.70220184326172,8.0,8.0,0.0,0.375,0.05829410632086788,4,0,0,43,17,-1,-1,0.0
stage1a_single_agent_tiny,1,22033,227,1,75,75,2,0,28.87714195251465,6.0,6.0,0.0,0.5,0.19349580235236014,2,0,2,120,14,-1,-1,0.0
stage1a_single_agent_tiny,1,22153,228,1,75,75,2,0,5.435601711273193,4.0,4.0,0.0,0.5,0.0,0,0,4,120,61,-1,-1,0.0
stage1a_single_agent_tiny,1,22241,229,1,75,75,2,0,45.486209869384766,8.0,8.0,0.0,0.4375,0.07537549030332064,2,0,0,88,2,-1,-1,0.0
stage1a_single_agent_tiny,1,22361,230,1,75,75,2,0,52.30247116088867,5.0,5.0,1.0,0.5625,0.09221376373122135,3,0,3,120,27,96,69,0.008333333333333333
stage1a_single_agent_tiny,1,22421,231,1,75,75,2,0,53.27022933959961,8.0,8.0,0.0,0.5,0.045106447111659995,4,0,0,60,4,-1,-1,0.0
stage1a_single_agent_tiny,1,22488,232,1,75,75,2,0,48.5105094909668,8.0,8.0,0.0,0.375,0.08044275602520402,4,0,0,67,2,-1,-1,0.0
stage1a_single_agent_tiny,1,22529,233,1,75,75,2,0,57.64390563964844,8.0,8.0,0.0,0.3125,0.13397818453973387,3,0,0,41,10,-1,-1,0.0
stage1a_single_agent_tiny,1,22649,234,1,75,75,2,0,50.12250900268555,6.0,6.0,1.0,0.4375,0.35898167519189883,6,0,2,120,7,28,21,0.008333333333333333
stage1a_single_agent_tiny,1,22767,235,1,75,75,2,0,37.82444381713867,8.0,8.0,0.0,0.5625,0.20568354374145048,3,0,0,118,2,-1,-1,0.0
stage1a_single_agent_tiny,1,22854,236,1,75,75,2,0,51.332881927490234,8.0,8.0,0.0,0.5,0.14945507195146604,1,0,0,87,2,-1,-1,0.0
stage1a_single_agent_tiny,1,22938,237,1,75,75,2,0,106.81014251708984,8.0,8.0,2.0,0.375,0.19141690271152628,4,0,0,84,4,83,79,0.023809523809523808
stage1a_single_agent_tiny,1,23058,238,1,75,75,2,0,25.42320442199707,7.0,7.0,0.0,0.5625,0.07204357529214273,3,0,1,120,19,-1,-1,0.0
stage1a_single_agent_tiny,1,23178,239,1,75,75,2,0,-10.935494422912598,4.0,4.0,0.0,0.25,0.35135084769378105,3,0,4,120,5,-1,-1,0.0
stage1a_single_agent_tiny,1,23298,240,1,75,75,2,0,108.37065887451172,5.0,5.0,3.0,0.5,0.0,0,0,3,120,6,6,0,0.025
stage1a_single_agent_tiny,1,23418,241,1,75,75,2,0,25.250402450561523,7.0,7.0,0.0,0.5,0.008445945948672791,1,0,1,120,5,-1,-1,0.0
stage1a_single_agent_tiny,1,23538,242,1,75,75,2,0,19.194984436035156,4.0,4.0,0.0,0.375,0.1383741365823274,1,0,4,120,2,-1,-1,0.0
stage1a_single_agent_tiny,1,23652,243,1,75,75,2,0,36.44623947143555,8.0,8.0,0.0,0.5,0.08355011902912929,2,0,0,114,13,-1,-1,0.0
stage1a_single_agent_tiny,1,23744,244,1,75,75,2,0,70.92611694335938,8.0,8.0,1.0,0.4375,0.15713596191135762,1,0,0,92,35,36,1,0.010869565217391304
stage1a_single_agent_tiny,1,23864,245,1,75,75,2,0,20.200666427612305,6.0,6.0,0.0,0.375,0.031483034642102815,1,0,2,120,24,-1,-1,0.0
stage1a_single_agent_tiny,1,23981,246,1,75,75,2,0,37.44873809814453,8.0,8.0,0.0,0.5,0.00011550011829687998,1,0,0,117,83,-1,-1,0.0
stage1a_single_agent_tiny,1,24043,247,1,75,75,2,0,53.0729866027832,8.0,8.0,0.0,0.375,0.333790103589455,4,0,0,62,3,-1,-1,0.0
stage1a_single_agent_tiny,1,24163,248,1,75,75,2,0,25.316980361938477,7.0,7.0,0.0,0.4375,0.3744726545837087,2,0,1,120,13,-1,-1,0.0
stage1a_single_agent_tiny,1,24193,249,1,75,75,2,0,54.66244125366211,8.0,8.0,0.0,0.25,0.24405896744380395,3,0,0,30,8,-1,-1,0.0
stage1a_single_agent_tiny,1,24313,250,1,75,75,2,0,105.8218765258789,6.0,6.0,3.0,0.5625,0.1858388162528475,2,0,2,120,16,16,0,0.025
stage1a_single_agent_tiny,1,24433,251,1,75,75,2,0,65.81671142578125,4.0,4.0,2.0,0.5,0.2598675941427549,1,0,4,120,1,2,1,0.016666666666666666
stage1a_single_agent_tiny,1,24492,252,1,75,75,2,0,111.82748413085938,8.0,8.0,2.0,0.5625,0.1128906440463359,5,0,0,59,12,13,1,0.03389830508474576
stage1a_single_agent_tiny,1,24556,253,1,75,75,2,0,48.69497299194336,8.0,8.0,0.0,0.5,0.038080442463979125,3,0,0,64,27,-1,-1,0.0
stage1a_single_agent_tiny,1,24587,254,1,75,75,2,0,54.95607376098633,8.0,8.0,0.0,0.4375,0.14597015719740622,6,0,0,31,12,-1,-1,0.0
stage1a_single_agent_tiny,1,24652,255,1,75,75,2,0,104.2173080444336,8.0,8.0,2.0,0.5625,0.037981501064048365,3,0,0,65,3,4,1,0.03076923076923077
stage1a_single_agent_tiny,1,24706,256,1,75,75,2,0,48.27273941040039,8.0,8.0,0.0,0.3125,0.07813001293214727,3,0,0,54,43,-1,-1,0.0
stage1a_single_agent_tiny,1,24774,257,1,75,75,2,0,47.448184967041016,8.0,8.0,0.0,0.5,0.05667816633221639,5,0,0,68,29,-1,-1,0.0
stage1a_single_agent_tiny,1,24856,258,1,75,75,2,0,38.22230911254883,8.0,8.0,0.0,0.5625,0.054955623839504836,3,0,0,82,28,-1,-1,0.0
stage1a_single_agent_tiny,1,24909,259,1,75,75,2,0,51.45794677734375,8.0,8.0,0.0,0.4375,0.07287217476317343,4,0,0,53,5,-1,-1,0.0
stage1a_single_agent_tiny,1,25029,260,1,75,75,2,0,11.338266372680664,5.0,5.0,0.0,0.5625,0.2166729026551669,4,0,3,120,9,-1,-1,0.0
stage1a_single_agent_tiny,1,25075,261,1,75,75,2,0,84.85724639892578,8.0,8.0,1.0,0.5,0.15935006708605215,6,0,0,46,6,6,0,0.021739130434782608
stage1a_single_agent_tiny,1,25156,262,1,75,75,2,0,42.739070892333984,8.0,8.0,0.0,0.5,0.0607413458350448,4,0,0,81,20,-1,-1,0.0
stage1a_single_agent_tiny,1,25224,263,1,75,75,2,0,137.5742645263672,8.0,8.0,3.0,0.375,0.08773570663898307,5,0,0,68,12,12,0,0.04411764705882353
stage1a_single_agent_tiny,1,25344,264,1,75,75,2,0,25.833757400512695,7.0,7.0,0.0,0.5625,0.06422811571586257,3,0,1,120,39,-1,-1,0.0
stage1a_single_agent_tiny,1,25464,265,1,75,75,2,0,87.31729125976562,4.0,4.0,3.0,0.5,0.09232199663917223,1,0,4,120,30,30,0,0.025
stage1a_single_agent_tiny,1,25584,266,1,75,75,2,0,42.278560638427734,5.0,5.0,1.0,0.5,0.2975537395182376,4,0,3,120,7,15,8,0.008333333333333333
stage1a_single_agent_tiny,1,25606,267,1,75,75,2,0,60.736907958984375,8.0,8.0,0.0,0.25,0.06715414961482483,4,0,0,22,8,-1,-1,0.0
stage1a_single_agent_tiny,1,25689,268,1,75,75,2,0,39.378875732421875,8.0,8.0,0.0,0.4375,0.2757835171062006,3,0,0,83,13,-1,-1,0.0
stage1a_single_agent_tiny,1,25720,269,1,75,75,2,0,88.00469207763672,8.0,8.0,1.0,0.375,0.10735331834744542,3,0,0,31,16,16,0,0.03225806451612903
stage1a_single_agent_tiny,1,25840,270,1,75,75,2,0,0.8333134651184082,4.0,4.0,0.0,0.375,0.05772677933952461,2,0,4,120,76,-1,-1,0.0
stage1a_single_agent_tiny,1,25860,271,1,75,75,2,0,59.29169845581055,8.0,8.0,0.0,0.125,0.17659949511289597,3,0,0,20,2,-1,-1,0.0
stage1a_single_agent_tiny,1,25980,272,1,75,75,2,0,1.2441413402557373,4.0,4.0,0.0,0.375,0.25823374724326037,3,0,4,120,4,-1,-1,0.0
stage1a_single_agent_tiny,1,26016,273,1,75,75,2,0,53.27558517456055,8.0,8.0,0.0,0.25,0.25918030846838114,5,0,0,36,12,-1,-1,0.0
stage1a_single_agent_tiny,1,26112,274,1,75,75,2,0,44.01722717285156,8.0,8.0,0.0,0.4375,0.1547661392542068,3,0,0,96,2,-1,-1,0.0
stage1a_single_agent_tiny,1,26232,275,1,75,75,2,0,3.2467427253723145,4.0,4.0,0.0,0.4375,0.1643341448313246,2,0,4,120,32,-1,-1,0.0
stage1a_single_agent_tiny,1,26352,276,1,75,75,2,0,26.689071655273438,7.0,7.0,0.0,0.5,0.04294448938841621,4,0,1,120,57,-1,-1,0.0
stage1a_single_agent_tiny,1,26472,277,1,75,75,2,0,0.8969876170158386,4.0,4.0,0.0,0.25,0.00404233638352404,1,0,4,120,100,-1,-1,0.0
stage1a_single_agent_tiny,1,26557,278,1,75,75,2,0,33.45101547241211,8.0,8.0,0.0,0.5,0.030127817304695353,3,0,0,85,24,-1,-1,0.0
stage1a_single_agent_tiny,1,26601,279,1,75,75,2,0,116.35674285888672,8.0,8.0,2.0,0.375,0.12587100987862374,6,0,0,44,5,10,5,0.045454545454545456
stage1a_single_agent_tiny,1,26623,280,1,75,75,2,0,54.8306770324707,8.0,8.0,0.0,0.3125,0.19689884595572948,3,0,0,22,2,-1,-1,0.0
stage1a_single_agent_tiny,1,26728,281,1,75,75,2,0,39.145145416259766,8.0,8.0,0.0,0.375,0.27689252370702366,5,0,0,105,10,-1,-1,0.0
stage1a_single_agent_tiny,1,26816,282,1,75,75,2,0,37.65693283081055,8.0,8.0,0.0,0.25,0.22295763883977832,6,0,0,88,7,-1,-1,0.0
stage1a_single_agent_tiny,1,26936,283,1,75,75,2,0,87.98746490478516,7.0,7.0,2.0,0.375,0.0469312102223436,1,0,1,120,10,17,7,0.016666666666666666
stage1a_single_agent_tiny,1,27056,284,1,75,75,2,0,1.0455865859985352,4.0,4.0,0.0,0.25,0.0,0,0,4,120,13,-1,-1,0.0
stage1a_single_agent_tiny,1,27116,285,1,75,75,2,0,45.62370300292969,8.0,8.0,0.0,0.3125,0.484188992359365,4,0,0,60,4,-1,-1,0.0
stage1a_single_agent_tiny,1,27206,286,1,75,75,2,0,162.246826171875,8.0,8.0,4.0,0.4375,0.011111111111111112,1,0,0,90,21,30,9,0.044444444444444446
stage1a_single_agent_tiny,1,27237,287,1,75,75,2,0,54.80997085571289,8.0,8.0,0.0,0.25,0.0673802470668189,4,0,0,31,8,-1,-1,0.0
stage1a_single_agent_tiny,1,27272,288,1,75,75,2,0,56.127925872802734,8.0,8.0,0.0,0.25,0.0,0,0,0,35,3,-1,-1,0.0
stage1a_single_agent_tiny,1,27392,289,1,75,75,2,0,27.991559982299805,7.0,7.0,0.0,0.4375,0.27311487459228373,8,0,1,120,19,-1,-1,0.0
stage1a_single_agent_tiny,1,27512,290,1,75,75,2,0,4.21426248550415,4.0,4.0,0.0,0.375,0.0,0,0,4,120,17,-1,-1,0.0
stage1a_single_agent_tiny,1,27618,291,1,75,75,2,0,40.69092559814453,8.0,8.0,0.0,0.375,0.22471939927331647,6,0,0,106,12,-1,-1,0.0
stage1a_single_agent_tiny,1,27679,292,1,75,75,2,0,53.160282135009766,8.0,8.0,0.0,0.5625,0.18884783847349101,8,0,0,61,18,-1,-1,0.0
stage1a_single_agent_tiny,1,27738,293,1,75,75,2,0,84.632568359375,8.0,8.0,1.0,0.375,0.000358698496958083,1,0,0,59,41,41,0,0.01694915254237288
stage1a_single_agent_tiny,1,27830,294,1,75,75,2,0,75.5665054321289,8.0,8.0,1.0,0.5625,0.1126981594539045,4,0,0,92,16,35,19,0.010869565217391304
stage1a_single_agent_tiny,1,27857,295,1,75,75,2,0,60.8997802734375,8.0,8.0,0.0,0.3125,0.05813906703972154,2,0,0,27,10,-1,-1,0.0
stage1a_single_agent_tiny,1,27898,296,1,75,75,2,0,54.56930923461914,8.0,8.0,0.0,0.3125,0.007590221013964676,3,0,0,41,15,-1,-1,0.0
stage1a_single_agent_tiny,1,27919,297,1,75,75,2,0,62.26333236694336,8.0,8.0,0.0,0.25,0.21511078761180952,4,0,0,21,2,-1,-1,0.0
stage1a_single_agent_tiny,1,28039,298,1,75,75,2,0,-15.07548999786377,2.0,2.0,0.0,0.375,0.15730795798202354,1,0,6,120,37,-1,-1,0.0
stage1a_single_agent_tiny,1,28152,299,1,75,75,2,0,34.25707244873047,8.0,8.0,0.0,0.4375,0.0804710654228662,4,0,0,113,51,-1,-1,0.0
stage1a_single_agent_tiny,1,28242,300,1,75,75,2,0,35.98609924316406,8.0,8.0,0.0,0.25,0.0709921069857147,6,0,0,90,78,-1,-1,0.0
stage1a_single_agent_tiny,1,28287,301,1,75,75,2,0,54.80408477783203,8.0,8.0,0.0,0.5,0.09382991972896788,1,0,0,45,16,-1,-1,0.0
stage1a_single_agent_tiny,1,28310,302,1,75,75,2,0,56.24429702758789,8.0,8.0,0.0,0.25,0.2028579221552481,4,0,0,23,5,-1,-1,0.0
stage1a_single_agent_tiny,1,28361,303,1,75,75,2,0,48.69535827636719,8.0,8.0,0.0,0.25,0.14481670641358577,5,0,0,51,22,-1,-1,0.0
stage1a_single_agent_tiny,1,28408,304,1,75,75,2,0,78.68220520019531,8.0,8.0,1.0,0.4375,0.07825635528152293,5,0,0,47,10,10,0,0.02127659574468085
stage1a_single_agent_tiny,1,28437,305,1,75,75,2,0,60.85054397583008,8.0,8.0,0.0,0.3125,0.042945938120628226,4,0,0,29,20,-1,-1,0.0
stage1a_single_agent_tiny,1,28557,306,1,75,75,2,0,0.2864619493484497,4.0,4.0,0.0,0.5,0.16229099451253812,2,0,4,120,35,-1,-1,0.0
stage1a_single_agent_tiny,1,28643,307,1,75,75,2,0,113.05024719238281,8.0,8.0,2.0,0.5,0.06051362903658734,2,0,0,86,7,41,34,0.023255813953488372
stage1a_single_agent_tiny,1,28687,308,1,75,75,2,0,54.607234954833984,8.0,8.0,0.0,0.25,0.2921470596920699,3,0,0,44,1,-1,-1,0.0
stage1a_single_agent_tiny,1,28807,309,1,75,75,2,0,79.88965606689453,5.0,5.0,2.0,0.5625,0.07605590839812067,1,0,3,120,29,107,78,0.016666666666666666
stage1a_single_agent_tiny,1,28829,310,1,75,75,2,0,56.23154830932617,8.0,8.0,0.0,0.1875,0.2919715239497071,4,0,0,22,3,-1,-1,0.0
stage1a_single_agent_tiny,1,28949,311,1,75,75,2,0,8.903366088867188,5.0,5.0,0.0,0.5,0.1001526973520716,3,0,3,120,3,-1,-1,0.0
stage1a_single_agent_tiny,1,29008,312,1,75,75,2,0,48.381561279296875,8.0,8.0,0.0,0.1875,0.33153549752245515,2,0,0,59,3,-1,-1,0.0
stage1a_single_agent_tiny,1,29074,313,1,75,75,2,0,51.744468688964844,8.0,8.0,0.0,0.375,0.181808426921524,5,0,0,66,4,-1,-1,0.0
stage1a_single_agent_tiny,1,29166,314,1,75,75,2,0,42.68452072143555,8.0,8.0,0.0,0.5,0.12276210669306634,4,0,0,92,2,-1,-1,0.0
stage1a_single_agent_tiny,1,29184,315,1,75,75,2,0,59.4505500793457,8.0,8.0,0.0,0.1875,0.1368285552598536,3,0,0,18,2,-1,-1,0.0
stage1a_single_agent_tiny,1,29304,316,1,75,75,2,0,62.789947509765625,7.0,7.0,1.0,0.5625,0.16836326674286586,1,0,1,120,14,15,1,0.008333333333333333
stage1a_single_agent_tiny,1,29366,317,1,75,75,2,0,50.49279022216797,8.0,8.0,0.0,0.5,0.11598245305339655,6,0,0,62,30,-1,-1,0.0
stage1a_single_agent_tiny,1,29393,318,1,75,75,2,0,59.214935302734375,8.0,8.0,0.0,0.3125,0.09605910784254472,2,0,0,27,4,-1,-1,0.0
stage1a_single_agent_tiny,1,29451,319,1,75,75,2,0,51.87405776977539,8.0,8.0,0.0,0.4375,0.09762723641951793,5,0,0,58,10,-1,-1,0.0
stage1a_single_agent_tiny,1,29476,320,1,75,75,2,0,57.86983108520508,8.0,8.0,0.0,0.25,0.14701045632362367,2,0,0,25,5,-1,-1,0.0
stage1a_single_agent_tiny,1,29596,321,1,75,75,2,0,30.96002197265625,8.0,8.0,0.0,0.5,0.20363922658531616,5,0,0,120,3,-1,-1,0.0
stage1a_single_agent_tiny,1,29664,322,1,75,75,2,0,47.16055679321289,8.0,8.0,0.0,0.375,0.10691630382857778,4,0,0,68,40,-1,-1,0.0
stage1a_single_agent_tiny,1,29737,323,1,75,75,2,0,168.82989501953125,8.0,8.0,4.0,0.375,0.281909268504098,2,0,0,73,3,70,67,0.0547945205479452
stage1a_single_agent_tiny,1,29814,324,1,75,75,2,0,75.8646240234375,8.0,8.0,1.0,0.375,0.21861821064701328,3,0,0,77,21,53,32,0.012987012987012988
stage1a_single_agent_tiny,1,29845,325,1,75,75,2,0,57.966739654541016,8.0,8.0,0.0,0.25,0.1612432820782546,3,0,0,31,2,-1,-1,0.0
stage1a_single_agent_tiny,1,29958,326,1,75,75,2,0,40.679595947265625,8.0,8.0,0.0,0.375,0.38589463082133935,4,0,0,113,11,-1,-1,0.0
stage1a_single_agent_tiny,1,30008,327,1,75,75,2,0,113.4654769897461,8.0,8.0,2.0,0.3125,0.2617163945920765,3,0,0,50,3,40,37,0.04
