stage,stage_index,global_step,episode,n_agents,width,height,n_targets,n_obstacles,mean_episode_reward,food_discovered,food_picked_up,food_retrieved,exploration_coverage,pheromone_usage,pheromone_deposit_events,episode_length,first_pickup_step,first_delivery_step,pickup_to_delivery_latency,swarm_efficiency
stage1a_single_agent_tiny,1,50111,796,1,100,100,2,0,16.010427474975586,2.0,2.0,0.0,0.28,0.03729850561508248,2,31,13,-1,-1,0.0
stage1a_single_agent_tiny,1,50163,797,1,100,100,2,0,14.340744018554688,2.0,2.0,0.0,0.4,0.31536591285839677,10,52,29,-1,-1,0.0
stage1a_single_agent_tiny,1,50197,798,1,100,100,2,0,14.315122604370117,2.0,2.0,0.0,0.32,0.07417336808901061,9,34,9,-1,-1,0.0
stage1a_single_agent_tiny,1,50245,799,1,100,100,2,0,42.857086181640625,2.0,2.0,1.0,0.36,0.07485758465190884,15,48,5,5,0,0.020833333333333332
stage1a_single_agent_tiny,1,50286,800,1,100,100,2,0,11.40701675415039,2.0,2.0,0.0,0.36,0.27186758407368894,10,41,12,-1,-1,0.0
stage1a_single_agent_tiny,1,50378,801,1,100,100,2,0,14.038213729858398,2.0,2.0,0.0,0.28,0.28432679663756455,28,92,19,-1,-1,0.0
stage1a_single_agent_tiny,1,50407,802,1,100,100,2,0,15.784765243530273,2.0,2.0,0.0,0.36,0.21392096970872632,7,29,13,-1,-1,0.0
stage1a_single_agent_tiny,1,50472,803,1,100,100,2,0,14.271272659301758,2.0,2.0,0.0,0.32,0.37920136587837566,16,65,23,-1,-1,0.0
stage1a_single_agent_tiny,1,50557,804,1,100,100,2,0,9.988329887390137,2.0,2.0,0.0,0.36,0.28247107421047984,20,85,26,-1,-1,0.0
stage1a_single_agent_tiny,1,50579,805,1,100,100,2,0,14.574417114257812,2.0,2.0,0.0,0.16,0.11836420372128487,2,22,2,-1,-1,0.0
stage1a_single_agent_tiny,1,50678,806,1,100,100,2,0,12.918207168579102,2.0,2.0,0.0,0.48,0.21503356259523165,25,99,51,-1,-1,0.0
stage1a_single_agent_tiny,1,50694,807,1,100,100,2,0,14.348615646362305,2.0,2.0,0.0,0.16,0.06357196006865706,3,16,8,-1,-1,0.0
stage1a_single_agent_tiny,1,50737,808,1,100,100,2,0,12.836648941040039,2.0,2.0,0.0,0.2,0.21513072992025248,5,43,3,-1,-1,0.0
stage1a_single_agent_tiny,1,50756,809,1,100,100,2,0,15.99044418334961,2.0,2.0,0.0,0.2,0.13785524166336185,3,19,15,-1,-1,0.0
stage1a_single_agent_tiny,1,50792,810,1,100,100,2,0,44.5262565612793,2.0,2.0,1.0,0.4,0.13653073501255777,6,36,31,31,0,0.027777777777777776
stage1a_single_agent_tiny,1,50843,811,1,100,100,2,0,44.4599723815918,2.0,2.0,1.0,0.32,0.22109433175886378,20,51,43,51,8,0.0196078431372549
stage1a_single_agent_tiny,1,50889,812,1,100,100,2,0,14.395657539367676,2.0,2.0,0.0,0.36,0.2309261181027345,13,46,33,-1,-1,0.0
stage1a_single_agent_tiny,1,50928,813,1,100,100,2,0,44.646507263183594,2.0,2.0,1.0,0.4,0.06020522860284799,6,39,29,29,0,0.02564102564102564
stage1a_single_agent_tiny,1,50958,814,1,100,100,2,0,16.16957664489746,2.0,2.0,0.0,0.28,0.294079091741393,8,30,13,-1,-1,0.0
stage1a_single_agent_tiny,1,50989,815,1,100,100,2,0,12.97317886352539,2.0,2.0,0.0,0.2,0.14276575387245224,4,31,12,-1,-1,0.0
stage1a_single_agent_tiny,1,51016,816,1,100,100,2,0,12.966652870178223,2.0,2.0,0.0,0.32,0.09526810516534304,9,27,4,-1,-1,0.0
stage1a_single_agent_tiny,1,51136,817,1,100,100,2,0,-6.191263675689697,1.0,1.0,0.0,0.24,0.3858841393142939,28,120,2,-1,-1,0.0
stage1a_single_agent_tiny,1,51155,818,1,100,100,2,0,14.313789367675781,2.0,2.0,0.0,0.2,0.1863877773284912,8,19,17,-1,-1,0.0
stage1a_single_agent_tiny,1,51195,819,1,100,100,2,0,12.74811840057373,2.0,2.0,0.0,0.28,0.22878610469051636,17,40,12,-1,-1,0.0
stage1a_single_agent_tiny,1,51212,820,1,100,100,2,0,14.414155006408691,2.0,2.0,0.0,0.24,0.0,1,17,9,-1,-1,0.0
stage1a_single_agent_tiny,1,51298,821,1,100,100,2,0,11.285165786743164,2.0,2.0,0.0,0.56,0.1202670929839748,23,86,72,-1,-1,0.0
stage1a_single_agent_tiny,1,51349,822,1,100,100,2,0,12.839111328125,2.0,2.0,0.0,0.4,0.23409492003859259,12,51,12,-1,-1,0.0
stage1a_single_agent_tiny,1,51429,823,1,100,100,2,0,12.6976957321167,2.0,2.0,0.0,0.48,0.2402583300427068,26,80,55,-1,-1,0.0
stage1a_single_agent_tiny,1,51486,824,1,100,100,2,0,12.974716186523438,2.0,2.0,0.0,0.36,0.2056543901378877,18,57,42,-1,-1,0.0
stage1a_single_agent_tiny,1,51511,825,1,100,100,2,0,14.456599235534668,2.0,2.0,0.0,0.28,0.16341721445322036,7,25,8,-1,-1,0.0
stage1a_single_agent_tiny,1,51568,826,1,100,100,2,0,43.025943756103516,2.0,2.0,1.0,0.48,0.19116989144107752,17,57,34,34,0,0.017543859649122806
stage1a_single_agent_tiny,1,51590,827,1,100,100,2,0,14.466582298278809,2.0,2.0,0.0,0.24,0.12891577085776423,3,22,11,-1,-1,0.0
stage1a_single_agent_tiny,1,51650,828,1,100,100,2,0,39.906593322753906,2.0,2.0,1.0,0.44,0.1382527142452697,7,60,21,60,39,0.016666666666666666
stage1a_single_agent_tiny,1,51686,829,1,100,100,2,0,15.797807693481445,2.0,2.0,0.0,0.2,0.11809787552596794,10,36,6,-1,-1,0.0
stage1a_single_agent_tiny,1,51734,830,1,100,100,2,0,15.867744445800781,2.0,2.0,0.0,0.4,0.22479671837451556,12,48,3,-1,-1,0.0
stage1a_single_agent_tiny,1,51787,831,1,100,100,2,0,14.4962158203125,2.0,2.0,0.0,0.4,0.13697120329400278,9,53,19,-1,-1,0.0
stage1a_single_agent_tiny,1,51839,832,1,100,100,2,0,44.43628692626953,2.0,2.0,1.0,0.32,0.18276462188133827,8,52,29,52,23,0.019230769230769232
stage1a_single_agent_tiny,1,51886,833,1,100,100,2,0,14.313373565673828,2.0,2.0,0.0,0.32,0.11327187374154939,8,47,3,-1,-1,0.0
stage1a_single_agent_tiny,1,51915,834,1,100,100,2,0,45.91558837890625,2.0,2.0,1.0,0.28,0.08085624636793189,8,29,22,22,0,0.034482758620689655
stage1a_single_agent_tiny,1,51933,835,1,100,100,2,0,71.51422119140625,2.0,2.0,2.0,0.16,0.0,0,18,11,11,0,0.1111111111111111
stage1a_single_agent_tiny,1,51950,836,1,100,100,2,0,14.658208847045898,2.0,2.0,0.0,0.2,0.20157554000616074,2,17,9,-1,-1,0.0
stage1a_single_agent_tiny,1,52018,837,1,100,100,2,0,12.792506217956543,2.0,2.0,0.0,0.36,0.18350494552321514,16,68,44,-1,-1,0.0
stage1a_single_agent_tiny,1,52096,838,1,100,100,2,0,12.723004341125488,2.0,2.0,0.0,0.44,0.20870887244550082,8,78,40,-1,-1,0.0
stage1a_single_agent_tiny,1,52150,839,1,100,100,2,0,12.934525489807129,2.0,2.0,0.0,0.32,0.12651897042437835,2,54,9,-1,-1,0.0
stage1a_single_agent_tiny,1,52194,840,1,100,100,2,0,14.631729125976562,2.0,2.0,0.0,0.4,0.025671012318608435,4,44,40,-1,-1,0.0
stage1a_single_agent_tiny,1,52231,841,1,100,100,2,0,12.98396110534668,2.0,2.0,0.0,0.28,0.06491286508940361,2,37,26,-1,-1,0.0
stage1a_single_agent_tiny,1,52268,842,1,100,100,2,0,9.789373397827148,2.0,2.0,0.0,0.2,0.3225967185320081,3,37,5,-1,-1,0.0
stage1a_single_agent_tiny,1,52293,843,1,100,100,2,0,12.936504364013672,2.0,2.0,0.0,0.24,0.0,0,25,23,-1,-1,0.0
stage1a_single_agent_tiny,1,52369,844,1,100,100,2,0,11.167204856872559,2.0,2.0,0.0,0.36,0.1910767576436659,3,76,5,-1,-1,0.0
stage1a_single_agent_tiny,1,52389,845,1,100,100,2,0,14.52039909362793,2.0,2.0,0.0,0.24,0.24444892723113298,4,20,5,-1,-1,0.0
stage1a_single_agent_tiny,1,52432,846,1,100,100,2,0,46.14044189453125,2.0,2.0,1.0,0.44,0.047146606962954585,2,43,33,43,10,0.023255813953488372
stage1a_single_agent_tiny,1,52460,847,1,100,100,2,0,12.884918212890625,2.0,2.0,0.0,0.2,0.26096152301345554,2,28,18,-1,-1,0.0
stage1a_single_agent_tiny,1,52478,848,1,100,100,2,0,16.034757614135742,2.0,2.0,0.0,0.24,0.0,0,18,5,-1,-1,0.0
stage1a_single_agent_tiny,1,52507,849,1,100,100,2,0,15.887345314025879,2.0,2.0,0.0,0.24,0.31063751507036647,4,29,3,-1,-1,0.0
stage1a_single_agent_tiny,1,52544,850,1,100,100,2,0,44.53432083129883,2.0,2.0,1.0,0.4,0.1457883292758787,6,37,22,37,15,0.02702702702702703
stage1a_single_agent_tiny,1,52599,851,1,100,100,2,0,15.883089065551758,2.0,2.0,0.0,0.28,0.1184309996664524,4,55,19,-1,-1,0.0
stage1a_single_agent_tiny,1,52691,852,1,100,100,2,0,12.949567794799805,2.0,2.0,0.0,0.32,0.31294739998512616,6,92,28,-1,-1,0.0
stage1a_single_agent_tiny,1,52739,853,1,100,100,2,0,12.837217330932617,2.0,2.0,0.0,0.36,0.07998933526687324,6,48,4,-1,-1,0.0
stage1a_single_agent_tiny,1,52746,854,1,100,100,2,0,15.985766410827637,2.0,2.0,0.0,0.16,0.0,0,7,4,-1,-1,0.0
stage1a_single_agent_tiny,1,52761,855,1,100,100,2,0,14.555103302001953,2.0,2.0,0.0,0.2,0.0,0,15,4,-1,-1,0.0
stage1a_single_agent_tiny,1,52770,856,1,100,100,2,0,14.399492263793945,2.0,2.0,0.0,0.08,0.01851851824257109,2,9,2,-1,-1,0.0
stage1a_single_agent_tiny,1,52810,857,1,100,100,2,0,15.795635223388672,2.0,2.0,0.0,0.32,0.33902687560766936,4,40,8,-1,-1,0.0
stage1a_single_agent_tiny,1,52832,858,1,100,100,2,0,14.524401664733887,2.0,2.0,0.0,0.32,0.0,1,22,12,-1,-1,0.0
stage1a_single_agent_tiny,1,52888,859,1,100,100,2,0,15.921368598937988,2.0,2.0,0.0,0.36,0.14707586651534907,6,56,22,-1,-1,0.0
stage1a_single_agent_tiny,1,52909,860,1,100,100,2,0,14.493463516235352,2.0,2.0,0.0,0.28,0.07376081354561306,2,21,14,-1,-1,0.0
stage1a_single_agent_tiny,1,52960,861,1,100,100,2,0,44.476680755615234,2.0,2.0,1.0,0.36,0.3030405603577474,12,51,13,51,38,0.0196078431372549
stage1a_single_agent_tiny,1,52973,862,1,100,100,2,0,15.956792831420898,2.0,2.0,0.0,0.24,0.0,0,13,8,-1,-1,0.0
stage1a_single_agent_tiny,1,52999,863,1,100,100,2,0,14.381011962890625,2.0,2.0,0.0,0.24,0.2833183878280509,8,26,24,-1,-1,0.0
stage1a_single_agent_tiny,1,53022,864,1,100,100,2,0,45.95360565185547,2.0,2.0,1.0,0.2,0.0,0,23,6,23,17,0.043478260869565216
stage1a_single_agent_tiny,1,53056,865,1,100,100,2,0,15.904789924621582,2.0,2.0,0.0,0.32,0.08012843690812588,10,34,27,-1,-1,0.0
stage1a_single_agent_tiny,1,53074,866,1,100,100,2,0,12.960901260375977,2.0,2.0,0.0,0.12,0.09642901460433172,4,18,9,-1,-1,0.0
stage1a_single_agent_tiny,1,53097,867,1,100,100,2,0,15.9884033203125,2.0,2.0,0.0,0.28,0.20475485509909366,4,23,4,-1,-1,0.0
stage1a_single_agent_tiny,1,53122,868,1,100,100,2,0,15.96183967590332,2.0,2.0,0.0,0.24,0.04,2,25,2,-1,-1,0.0
stage1a_single_agent_tiny,1,53239,869,1,100,100,2,0,10.853984832763672,2.0,2.0,0.0,0.32,0.43585239387411845,19,117,1,-1,-1,0.0
stage1a_single_agent_tiny,1,53268,870,1,100,100,2,0,14.561751365661621,2.0,2.0,0.0,0.28,0.16313594521488994,7,29,13,-1,-1,0.0
stage1a_single_agent_tiny,1,53296,871,1,100,100,2,0,15.90628433227539,2.0,2.0,0.0,0.28,0.18624026075537717,2,28,5,-1,-1,0.0
stage1a_single_agent_tiny,1,53380,872,1,100,100,2,0,14.091176986694336,2.0,2.0,0.0,0.44,0.0,1,84,31,-1,-1,0.0
stage1a_single_agent_tiny,1,53427,873,1,100,100,2,0,14.434711456298828,2.0,2.0,0.0,0.2,0.27121706849875604,6,47,33,-1,-1,0.0
stage1a_single_agent_tiny,1,53481,874,1,100,100,2,0,14.525308609008789,2.0,2.0,0.0,0.36,0.13903511701910584,6,54,16,-1,-1,0.0
stage1a_single_agent_tiny,1,53505,875,1,100,100,2,0,14.528756141662598,2.0,2.0,0.0,0.16,0.02692205924540758,2,24,22,-1,-1,0.0
stage1a_single_agent_tiny,1,53541,876,1,100,100,2,0,14.496905326843262,2.0,2.0,0.0,0.24,0.0,0,36,3,-1,-1,0.0
stage1a_single_agent_tiny,1,53574,877,1,100,100,2,0,16.10761260986328,2.0,2.0,0.0,0.4,0.07585645890371366,4,33,26,-1,-1,0.0
stage1a_single_agent_tiny,1,53623,878,1,100,100,2,0,14.540672302246094,2.0,2.0,0.0,0.36,0.1787698224700075,6,49,38,-1,-1,0.0
stage1a_single_agent_tiny,1,53661,879,1,100,100,2,0,11.47842788696289,2.0,2.0,0.0,0.36,0.031254019980367864,4,38,18,-1,-1,0.0
stage1a_single_agent_tiny,1,53693,880,1,100,100,2,0,16.00307273864746,2.0,2.0,0.0,0.2,0.2681658654473722,10,32,9,-1,-1,0.0
stage1a_single_agent_tiny,1,53740,881,1,100,100,2,0,14.310617446899414,2.0,2.0,0.0,0.32,0.1255929334723252,6,47,24,-1,-1,0.0
stage1a_single_agent_tiny,1,53757,882,1,100,100,2,0,15.993000030517578,2.0,2.0,0.0,0.16,0.06503499847124605,2,17,4,-1,-1,0.0
stage1a_single_agent_tiny,1,53801,883,1,100,100,2,0,14.395401954650879,2.0,2.0,0.0,0.32,0.07620121047578075,2,44,3,-1,-1,0.0
stage1a_single_agent_tiny,1,53888,884,1,100,100,2,0,43.207305908203125,2.0,2.0,1.0,0.4,0.1256211082847125,5,87,9,87,78,0.011494252873563218
stage1a_single_agent_tiny,1,53914,885,1,100,100,2,0,14.52061653137207,2.0,2.0,0.0,0.12,0.1224641096061812,4,26,23,-1,-1,0.0
stage1a_single_agent_tiny,1,53921,886,1,100,100,2,0,14.438671112060547,2.0,2.0,0.0,0.08,0.0,0,7,3,-1,-1,0.0
stage1a_single_agent_tiny,1,53952,887,1,100,100,2,0,15.873390197753906,2.0,2.0,0.0,0.24,0.12027963196798679,4,31,23,-1,-1,0.0
stage1a_single_agent_tiny,1,53992,888,1,100,100,2,0,14.20667839050293,2.0,2.0,0.0,0.24,0.2048205857630819,5,40,34,-1,-1,0.0
stage1a_single_agent_tiny,1,54012,889,1,100,100,2,0,46.0152587890625,2.0,2.0,1.0,0.28,0.0,0,20,10,10,0,0.05
stage1a_single_agent_tiny,1,54040,890,1,100,100,2,0,15.896235466003418,2.0,2.0,0.0,0.2,0.0,0,28,5,-1,-1,0.0
stage1a_single_agent_tiny,1,54113,891,1,100,100,2,0,11.407830238342285,2.0,2.0,0.0,0.4,0.011639437753043762,2,73,35,-1,-1,0.0
stage1a_single_agent_tiny,1,54120,892,1,100,100,2,0,15.96699047088623,2.0,2.0,0.0,0.16,0.0,1,7,3,-1,-1,0.0
stage1a_single_agent_tiny,1,54180,893,1,100,100,2,0,12.870984077453613,2.0,2.0,0.0,0.4,0.17453777698489528,6,60,27,-1,-1,0.0
stage1a_single_agent_tiny,1,54205,894,1,100,100,2,0,14.417937278747559,2.0,2.0,0.0,0.2,0.31400552779436114,6,25,2,-1,-1,0.0
stage1a_single_agent_tiny,1,54234,895,1,100,100,2,0,46.07231521606445,2.0,2.0,1.0,0.32,0.05189822665576277,2,29,16,16,0,0.034482758620689655
stage1a_single_agent_tiny,1,54263,896,1,100,100,2,0,9.830222129821777,2.0,2.0,0.0,0.16,0.0372766237705946,2,29,4,-1,-1,0.0
stage1a_single_agent_tiny,1,54335,897,1,100,100,2,0,11.320270538330078,2.0,2.0,0.0,0.28,0.27413700378706884,5,72,10,-1,-1,0.0
stage1a_single_agent_tiny,1,54387,898,1,100,100,2,0,9.828601837158203,2.0,2.0,0.0,0.28,0.0,0,52,44,-1,-1,0.0
stage1a_single_agent_tiny,1,54453,899,1,100,100,2,0,9.926862716674805,2.0,2.0,0.0,0.32,0.21436357272393775,10,66,13,-1,-1,0.0
stage1a_single_agent_tiny,1,54480,900,1,100,100,2,0,14.550992965698242,2.0,2.0,0.0,0.28,0.009369519521930703,2,27,15,-1,-1,0.0
stage1a_single_agent_tiny,1,54529,901,1,100,100,2,0,14.451438903808594,2.0,2.0,0.0,0.24,0.09120527260499645,4,49,17,-1,-1,0.0
stage1a_single_agent_tiny,1,54601,902,1,100,100,2,0,16.012638092041016,2.0,2.0,0.0,0.36,0.16905154013592336,8,72,29,-1,-1,0.0
stage1a_single_agent_tiny,1,54627,903,1,100,100,2,0,16.051115036010742,2.0,2.0,0.0,0.24,0.15800675069196865,2,26,14,-1,-1,0.0
stage1a_single_agent_tiny,1,54695,904,1,100,100,2,0,12.872304916381836,2.0,2.0,0.0,0.4,0.11764449073234573,8,68,37,-1,-1,0.0
stage1a_single_agent_tiny,1,54728,905,1,100,100,2,0,46.21442794799805,2.0,2.0,1.0,0.44,0.23833277403856767,6,33,19,19,0,0.030303030303030304
stage1a_single_agent_tiny,1,54756,906,1,100,100,2,0,16.00175666809082,2.0,2.0,0.0,0.44,0.057822070824581066,2,28,19,-1,-1,0.0
stage1a_single_agent_tiny,1,54779,907,1,100,100,2,0,16.181438446044922,2.0,2.0,0.0,0.36,0.055114137049278485,2,23,12,-1,-1,0.0
stage1a_single_agent_tiny,1,54805,908,1,100,100,2,0,14.387775421142578,2.0,2.0,0.0,0.4,0.0,0,26,14,-1,-1,0.0
stage1a_single_agent_tiny,1,54845,909,1,100,100,2,0,15.902036666870117,2.0,2.0,0.0,0.28,0.16701290868222712,6,40,19,-1,-1,0.0
stage1a_single_agent_tiny,1,54877,910,1,100,100,2,0,14.459456443786621,2.0,2.0,0.0,0.4,0.0,0,32,26,-1,-1,0.0
stage1a_single_agent_tiny,1,54905,911,1,100,100,2,0,14.536820411682129,2.0,2.0,0.0,0.2,0.19708787922614387,2,28,11,-1,-1,0.0
stage1a_single_agent_tiny,1,54928,912,1,100,100,2,0,11.413483619689941,2.0,2.0,0.0,0.12,0.18627858064744784,2,23,19,-1,-1,0.0
stage1a_single_agent_tiny,1,54941,913,1,100,100,2,0,16.055927276611328,2.0,2.0,0.0,0.16,0.0,0,13,2,-1,-1,0.0
stage1a_single_agent_tiny,1,54956,914,1,100,100,2,0,14.513557434082031,2.0,2.0,0.0,0.12,0.2124934870749712,2,15,3,-1,-1,0.0
stage1a_single_agent_tiny,1,54978,915,1,100,100,2,0,15.907809257507324,2.0,2.0,0.0,0.12,0.2821421576663852,2,22,21,-1,-1,0.0
stage1a_single_agent_tiny,1,55015,916,1,100,100,2,0,12.945540428161621,2.0,2.0,0.0,0.28,0.0,1,37,21,-1,-1,0.0
stage1a_single_agent_tiny,1,55067,917,1,100,100,2,0,14.468618392944336,2.0,2.0,0.0,0.36,0.1113365347801636,3,52,32,-1,-1,0.0
stage1a_single_agent_tiny,1,55111,918,1,100,100,2,0,14.585533142089844,2.0,2.0,0.0,0.36,0.0018939394503831863,2,44,29,-1,-1,0.0
stage1a_single_agent_tiny,1,55152,919,1,100,100,2,0,15.70712947845459,2.0,2.0,0.0,0.2,0.040854411881144456,2,41,7,-1,-1,0.0
stage1a_single_agent_tiny,1,55209,920,1,100,100,2,0,16.10346031188965,2.0,2.0,0.0,0.44,0.0,0,57,32,-1,-1,0.0
stage1a_single_agent_tiny,1,55226,921,1,100,100,2,0,14.464256286621094,2.0,2.0,0.0,0.12,0.14516630368855069,1,17,3,-1,-1,0.0
stage1a_single_agent_tiny,1,55250,922,1,100,100,2,0,13.130439758300781,2.0,2.0,0.0,0.32,0.023275106213986874,2,24,14,-1,-1,0.0
stage1a_single_agent_tiny,1,55324,923,1,100,100,2,0,38.22169494628906,2.0,2.0,1.0,0.36,0.09993819872269759,4,74,47,47,0,0.013513513513513514
stage1a_single_agent_tiny,1,55349,924,1,100,100,2,0,14.432771682739258,2.0,2.0,0.0,0.24,0.10313683136366308,2,25,19,-1,-1,0.0
stage1a_single_agent_tiny,1,55395,925,1,100,100,2,0,16.024538040161133,2.0,2.0,0.0,0.32,0.18640367775831534,4,46,22,-1,-1,0.0
stage1a_single_agent_tiny,1,55459,926,1,100,100,2,0,14.573028564453125,2.0,2.0,0.0,0.52,0.2682626124296803,9,64,22,-1,-1,0.0
stage1a_single_agent_tiny,1,55490,927,1,100,100,2,0,16.045574188232422,2.0,2.0,0.0,0.28,0.13970027046818886,2,31,2,-1,-1,0.0
stage1a_single_agent_tiny,1,55555,928,1,100,100,2,0,12.984918594360352,2.0,2.0,0.0,0.4,0.08004231368406461,5,65,19,-1,-1,0.0
stage1a_single_agent_tiny,1,55625,929,1,100,100,2,0,12.86611557006836,2.0,2.0,0.0,0.32,0.161461526794093,2,70,1,-1,-1,0.0
stage1a_single_agent_tiny,1,55710,930,1,100,100,2,0,42.963165283203125,2.0,2.0,1.0,0.48,0.22022001099060565,8,85,37,85,48,0.011764705882352941
stage1a_single_agent_tiny,1,55725,931,1,100,100,2,0,15.924546241760254,2.0,2.0,0.0,0.24,0.0,0,15,6,-1,-1,0.0
stage1a_single_agent_tiny,1,55737,932,1,100,100,2,0,15.90291976928711,2.0,2.0,0.0,0.16,0.18065980961546302,2,12,4,-1,-1,0.0
stage1a_single_agent_tiny,1,55781,933,1,100,100,2,0,14.305821418762207,2.0,2.0,0.0,0.16,0.09260113842108032,4,44,14,-1,-1,0.0
stage1a_single_agent_tiny,1,55858,934,1,100,100,2,0,9.834171295166016,2.0,2.0,0.0,0.4,0.35821747629866973,3,77,4,-1,-1,0.0
stage1a_single_agent_tiny,1,55880,935,1,100,100,2,0,15.9375,2.0,2.0,0.0,0.12,0.0,0,22,2,-1,-1,0.0
stage1a_single_agent_tiny,1,55936,936,1,100,100,2,0,12.859241485595703,2.0,2.0,0.0,0.24,0.17367489582725934,2,56,13,-1,-1,0.0
stage1a_single_agent_tiny,1,55989,937,1,100,100,2,0,14.407337188720703,2.0,2.0,0.0,0.28,0.21464888835853002,2,53,15,-1,-1,0.0
stage1a_single_agent_tiny,1,56032,938,1,100,100,2,0,15.876226425170898,2.0,2.0,0.0,0.48,0.0,0,43,33,-1,-1,0.0
stage1a_single_agent_tiny,1,56048,939,1,100,100,2,0,14.53474235534668,2.0,2.0,0.0,0.2,0.0,0,16,4,-1,-1,0.0
stage1a_single_agent_tiny,1,56079,940,1,100,100,2,0,16.022382736206055,2.0,2.0,0.0,0.28,0.0,0,31,17,-1,-1,0.0
stage1a_single_agent_tiny,1,56096,941,1,100,100,2,0,16.0017147064209,2.0,2.0,0.0,0.16,0.08258657179334584,2,17,5,-1,-1,0.0
stage1a_single_agent_tiny,1,56131,942,1,100,100,2,0,11.318952560424805,2.0,2.0,0.0,0.24,0.0,0,35,27,-1,-1,0.0
stage1a_single_agent_tiny,1,56167,943,1,100,100,2,0,16.19029426574707,2.0,2.0,0.0,0.32,0.0,0,36,22,-1,-1,0.0
stage1a_single_agent_tiny,1,56196,944,1,100,100,2,0,46.06936264038086,2.0,2.0,1.0,0.24,0.34625148593351757,2,29,19,19,0,0.034482758620689655
stage1a_single_agent_tiny,1,56260,945,1,100,100,2,0,14.345685005187988,2.0,2.0,0.0,0.36,0.14756708704226185,6,64,36,-1,-1,0.0
stage1a_single_agent_tiny,1,56335,946,1,100,100,2,0,14.410872459411621,2.0,2.0,0.0,0.52,0.09851435621579488,2,75,36,-1,-1,0.0
stage1a_single_agent_tiny,1,56370,947,1,100,100,2,0,14.506926536560059,2.0,2.0,0.0,0.32,0.07440063932112286,2,35,24,-1,-1,0.0
stage1a_single_agent_tiny,1,56414,948,1,100,100,2,0,9.886650085449219,2.0,2.0,0.0,0.28,0.17680864239280875,2,44,11,-1,-1,0.0
stage1a_single_agent_tiny,1,56437,949,1,100,100,2,0,46.12349319458008,2.0,2.0,1.0,0.24,0.0,0,23,11,11,0,0.043478260869565216
stage1a_single_agent_tiny,1,56488,950,1,100,100,2,0,14.472187042236328,2.0,2.0,0.0,0.28,0.0,0,51,18,-1,-1,0.0
stage1a_single_agent_tiny,1,56536,951,1,100,100,2,0,12.82552719116211,2.0,2.0,0.0,0.24,0.16200958013844988,6,48,19,-1,-1,0.0
stage1a_single_agent_tiny,1,56565,952,1,100,100,2,0,15.904693603515625,2.0,2.0,0.0,0.28,0.0,0,29,22,-1,-1,0.0
stage1a_single_agent_tiny,1,56615,953,1,100,100,2,0,12.956007957458496,2.0,2.0,0.0,0.32,0.1665408639702946,6,50,2,-1,-1,0.0
stage1a_single_agent_tiny,1,56684,954,1,100,100,2,0,46.29177474975586,2.0,2.0,1.0,0.44,0.09405219635885695,2,69,6,69,63,0.014492753623188406
stage1a_single_agent_tiny,1,56797,955,1,100,100,2,0,14.014411926269531,2.0,2.0,0.0,0.56,0.13440718180376343,6,113,97,-1,-1,0.0
stage1a_single_agent_tiny,1,56856,956,1,100,100,2,0,42.90378952026367,2.0,2.0,1.0,0.4,0.10062284325644122,2,59,34,34,0,0.01694915254237288
stage1a_single_agent_tiny,1,56882,957,1,100,100,2,0,14.575948715209961,2.0,2.0,0.0,0.24,0.038461538461538464,1,26,13,-1,-1,0.0
stage1a_single_agent_tiny,1,56927,958,1,100,100,2,0,14.410327911376953,2.0,2.0,0.0,0.36,0.23013270878129535,4,45,11,-1,-1,0.0
stage1a_single_agent_tiny,1,56979,959,1,100,100,2,0,14.463544845581055,2.0,2.0,0.0,0.36,0.09900950593873858,2,52,12,-1,-1,0.0
stage1a_single_agent_tiny,1,57052,960,1,100,100,2,0,13.119378089904785,2.0,2.0,0.0,0.32,0.0,0,73,1,-1,-1,0.0
stage1a_single_agent_tiny,1,57080,961,1,100,100,2,0,44.612159729003906,2.0,2.0,1.0,0.36,0.0,0,28,19,19,0,0.03571428571428571
stage1a_single_agent_tiny,1,57142,962,1,100,100,2,0,12.861068725585938,2.0,2.0,0.0,0.32,0.02616878262450618,2,62,34,-1,-1,0.0
stage1a_single_agent_tiny,1,57207,963,1,100,100,2,0,14.497262001037598,2.0,2.0,0.0,0.44,0.0,0,65,30,-1,-1,0.0
stage1a_single_agent_tiny,1,57233,964,1,100,100,2,0,15.933826446533203,2.0,2.0,0.0,0.24,0.0,0,26,18,-1,-1,0.0
stage1a_single_agent_tiny,1,57331,965,1,100,100,2,0,42.868526458740234,2.0,2.0,1.0,0.48,0.23461775937858892,4,98,42,42,0,0.01020408163265306
stage1a_single_agent_tiny,1,57355,966,1,100,100,2,0,16.15814781188965,2.0,2.0,0.0,0.28,0.0,0,24,11,-1,-1,0.0
stage1a_single_agent_tiny,1,57379,967,1,100,100,2,0,46.10554885864258,2.0,2.0,1.0,0.2,0.0,0,24,9,9,0,0.041666666666666664
stage1a_single_agent_tiny,1,57498,968,1,100,100,2,0,14.22465705871582,2.0,2.0,0.0,0.56,0.17497143215116331,6,119,83,-1,-1,0.0
stage1a_single_agent_tiny,1,57603,969,1,100,100,2,0,44.43366622924805,2.0,2.0,1.0,0.48,0.008144529609541809,2,105,69,69,0,0.009523809523809525
