stage,stage_index,global_step,episode,n_agents,width,height,n_targets,n_obstacles,mean_episode_reward,food_discovered,food_picked_up,food_retrieved,exploration_coverage,pheromone_usage,pheromone_deposit_events,episode_length,first_pickup_step,first_delivery_step,pickup_to_delivery_latency,swarm_efficiency
stage1b_single_agent_obstacles,2,55345,503,1,420,320,2,2,16.087251663208008,2.0,2.0,0.0,0.06746031746031746,0.19657258690697038,20,72,44,-1,-1,0.0
stage1b_single_agent_obstacles,2,55565,504,1,420,320,2,2,-2.3845014572143555,0.0,0.0,0.0,0.09126984126984126,0.25569968620230527,74,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,55785,505,1,420,320,2,2,1.0206584930419922,1.0,1.0,0.0,0.1111111111111111,0.24811049948806282,69,220,26,-1,-1,0.0
stage1b_single_agent_obstacles,2,55917,506,1,420,320,2,2,14.234224319458008,2.0,2.0,0.0,0.11904761904761904,0.2542549760511258,44,132,69,-1,-1,0.0
stage1b_single_agent_obstacles,2,56137,507,1,420,320,2,2,6.2057294845581055,1.0,1.0,0.0,0.0992063492063492,0.3195648091876964,90,220,73,-1,-1,0.0
stage1b_single_agent_obstacles,2,56357,508,1,420,320,2,2,-4.0635528564453125,0.0,0.0,0.0,0.06746031746031746,0.38424829860926946,96,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,56577,509,1,420,320,2,2,5.491342067718506,1.0,1.0,0.0,0.06746031746031746,0.3317331842210313,78,220,12,-1,-1,0.0
stage1b_single_agent_obstacles,2,56797,510,1,420,320,2,2,-11.496236801147461,0.0,0.0,0.0,0.07142857142857142,0.33011609181147916,80,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,57017,511,1,420,320,2,2,5.710818767547607,1.0,1.0,0.0,0.08333333333333333,0.3664965463754594,82,220,39,-1,-1,0.0
stage2a_small_swarm_medium,3,57424,512,3,700,500,2,4,4.187292575836182,2.0,2.0,0.0,0.06349206349206349,0.28093920558309576,109,94,18,-1,-1,0.0
stage2a_small_swarm_medium,3,58504,513,3,700,500,2,4,-4.365248203277588,0.0,0.0,0.0,0.09682539682539683,0.3730687496577889,438,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,59584,514,3,700,500,2,4,-8.755831718444824,0.0,0.0,0.0,0.16031746031746033,0.2692853337595739,370,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,60664,515,3,700,500,2,4,-2.530604362487793,1.0,1.0,0.0,0.14603174603174604,0.27029378890961026,346,360,52,-1,-1,0.0
stage2a_small_swarm_medium,3,61744,516,3,700,500,2,4,-1.5873466730117798,1.0,1.0,0.0,0.12380952380952381,0.2829848491593212,332,360,25,-1,-1,0.0
stage2a_small_swarm_medium,3,62824,517,3,700,500,2,4,-10.137803077697754,1.0,1.0,0.0,0.14761904761904762,0.3233799510429014,382,360,77,-1,-1,0.0
stage2a_small_swarm_medium,3,63508,518,3,700,500,2,4,0.01970561407506466,2.0,2.0,0.0,0.1,0.30791221532598956,231,228,16,-1,-1,0.0
stage2a_small_swarm_medium,3,64588,519,3,700,500,2,4,-1.3824468851089478,1.0,1.0,0.0,0.14285714285714285,0.3022143914192889,400,360,38,-1,-1,0.0
stage2a_small_swarm_medium,3,65668,520,3,700,500,2,4,-0.8364788889884949,1.0,1.0,0.0,0.20476190476190476,0.23725717646259536,314,360,213,-1,-1,0.0
stage2a_small_swarm_medium,3,66748,521,3,700,500,2,4,-1.0113276243209839,1.0,1.0,0.0,0.2111111111111111,0.21937917781351304,345,360,81,-1,-1,0.0
stage2a_small_swarm_medium,3,67543,522,3,700,500,2,4,-2.920877456665039,2.0,2.0,0.0,0.16666666666666666,0.22633621091939765,242,265,108,-1,-1,0.0
stage2a_small_swarm_medium,3,68623,523,3,700,500,2,4,-2.2061829566955566,1.0,1.0,0.0,0.2111111111111111,0.18508749611835273,257,360,15,-1,-1,0.0
stage2a_small_swarm_medium,3,69703,524,3,700,500,2,4,-2.6507728099823,1.0,1.0,0.0,0.1492063492063492,0.26340466913830757,298,360,8,-1,-1,0.0
stage2a_small_swarm_medium,3,70048,525,3,700,500,2,4,4.292951583862305,2.0,2.0,0.0,0.0746031746031746,0.25064472610475086,102,115,69,-1,-1,0.0
stage2a_small_swarm_medium,3,70423,526,3,700,500,2,4,3.8089382648468018,2.0,2.0,0.0,0.09047619047619047,0.20988103825474777,119,125,113,-1,-1,0.0
stage2a_small_swarm_medium,3,71503,527,3,700,500,2,4,-4.5172953605651855,1.0,1.0,0.0,0.1492063492063492,0.31310051642406805,387,360,154,-1,-1,0.0
stage2a_small_swarm_medium,3,71845,528,3,700,500,2,4,3.5211524963378906,2.0,2.0,0.0,0.08253968253968254,0.2910766989222117,143,114,39,-1,-1,0.0
stage2a_small_swarm_medium,3,72925,529,3,700,500,2,4,-2.8675079345703125,1.0,1.0,0.0,0.15079365079365079,0.35236585156704275,516,360,258,-1,-1,0.0
stage2a_small_swarm_medium,3,74005,530,3,700,500,2,4,-3.7161359786987305,1.0,1.0,0.0,0.1619047619047619,0.34641892431887017,474,360,349,-1,-1,0.0
stage2a_small_swarm_medium,3,74662,531,3,700,500,2,4,2.3780462741851807,2.0,2.0,0.0,0.16825396825396827,0.2736874621509804,292,219,104,-1,-1,0.0
stage2a_small_swarm_medium,3,74881,532,3,700,500,2,4,4.842073917388916,2.0,2.0,0.0,0.06984126984126984,0.24198058005486142,98,73,47,-1,-1,0.0
stage2a_small_swarm_medium,3,75961,533,3,700,500,2,4,-2.029634714126587,1.0,1.0,0.0,0.173015873015873,0.32895436605602435,532,360,156,-1,-1,0.0
stage2a_small_swarm_medium,3,77041,534,3,700,500,2,4,-3.542377471923828,1.0,1.0,0.0,0.1634920634920635,0.3751373954782914,585,360,82,-1,-1,0.0
stage2a_small_swarm_medium,3,77305,535,3,700,500,2,4,4.02206563949585,2.0,2.0,0.0,0.06031746031746032,0.25027985361454985,116,88,21,-1,-1,0.0
stage2a_small_swarm_medium,3,77698,536,3,700,500,2,4,3.9445438385009766,2.0,2.0,0.0,0.1111111111111111,0.27863169485453093,196,131,121,-1,-1,0.0
stage2a_small_swarm_medium,3,78001,537,3,700,500,2,4,4.707991123199463,2.0,2.0,0.0,0.1,0.25170780197915504,147,101,61,-1,-1,0.0
stage2a_small_swarm_medium,3,78334,538,3,700,500,2,4,4.5359930992126465,2.0,2.0,0.0,0.08888888888888889,0.26685942017963415,159,111,68,-1,-1,0.0
stage2a_small_swarm_medium,3,79414,539,3,700,500,2,4,-2.466075897216797,1.0,1.0,0.0,0.1349206349206349,0.3919519187759121,596,360,146,-1,-1,0.0
stage2a_small_swarm_medium,3,80416,540,3,700,500,2,4,2.218316078186035,2.0,2.0,0.0,0.15079365079365079,0.3758898991415233,484,334,60,-1,-1,0.0
stage2a_small_swarm_medium,3,81496,541,3,700,500,2,4,-2.27128005027771,1.0,1.0,0.0,0.1634920634920635,0.31430513041613506,527,360,291,-1,-1,0.0
stage2a_small_swarm_medium,3,81853,542,3,700,500,2,4,2.82936954498291,2.0,2.0,0.0,0.09047619047619047,0.24731074569711634,155,119,88,-1,-1,0.0
stage2a_small_swarm_medium,3,82933,543,3,700,500,2,4,-3.521186113357544,1.0,1.0,0.0,0.1761904761904762,0.31967301748389015,494,360,21,-1,-1,0.0
stage2a_small_swarm_medium,3,84013,544,3,700,500,2,4,-6.703521251678467,0.0,0.0,0.0,0.18253968253968253,0.3078480183941321,508,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,85093,545,3,700,500,2,4,-2.904801607131958,1.0,1.0,0.0,0.14285714285714285,0.3257039111255263,474,360,207,-1,-1,0.0
stage2b_small_swarm_large,4,87214,546,3,950,700,3,8,-6.451278209686279,0.0,0.0,0.0,0.07166666666666667,0.3331321696621211,774,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,88714,547,3,950,700,3,8,-8.287367820739746,1.0,1.0,0.0,0.14083333333333334,0.2591377357132733,693,500,339,-1,-1,0.0
stage2b_small_swarm_large,4,90214,548,3,950,700,3,8,0.35937508940696716,2.0,2.0,0.0,0.15916666666666668,0.25900385417416694,664,500,188,-1,-1,0.0
stage2b_small_swarm_large,4,91714,549,3,950,700,3,8,-2.9781579971313477,1.0,1.0,0.0,0.1325,0.28805864504899364,708,500,57,-1,-1,0.0
stage2b_small_swarm_large,4,93214,550,3,950,700,3,8,-0.764639675617218,2.0,2.0,0.0,0.15416666666666667,0.27925170802323074,731,500,133,-1,-1,0.0
stage2b_small_swarm_large,4,94714,551,3,950,700,3,8,-0.4748137891292572,2.0,2.0,0.0,0.16083333333333333,0.28526852852564,688,500,76,-1,-1,0.0
stage2b_small_swarm_large,4,96214,552,3,950,700,3,8,-2.544013261795044,2.0,2.0,0.0,0.15333333333333332,0.2776372250995288,654,500,89,-1,-1,0.0
stage2b_small_swarm_large,4,97051,553,3,950,700,3,8,2.134664297103882,3.0,3.0,0.0,0.10916666666666666,0.2295576068010096,326,279,106,-1,-1,0.0
stage2b_small_swarm_large,4,98551,554,3,950,700,3,8,-8.074990272521973,0.0,0.0,0.0,0.1,0.2738597108320876,607,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,100051,555,3,950,700,3,8,-12.9362211227417,1.0,1.0,0.0,0.15166666666666667,0.27630514496619196,620,500,103,-1,-1,0.0
stage2b_small_swarm_large,4,101551,556,3,950,700,3,8,-1.998736023902893,2.0,2.0,0.0,0.155,0.27628012337291147,666,500,127,-1,-1,0.0
stage2b_small_swarm_large,4,103051,557,3,950,700,3,8,-8.505870819091797,1.0,1.0,0.0,0.2225,0.2009424969359922,571,500,17,-1,-1,0.0
stage2b_small_swarm_large,4,104551,558,3,950,700,3,8,-8.618855476379395,2.0,2.0,0.0,0.18583333333333332,0.21096044371475,544,500,71,-1,-1,0.0
stage2b_small_swarm_large,4,106051,559,3,950,700,3,8,-10.61164379119873,0.0,0.0,0.0,0.14833333333333334,0.15449153507477603,393,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,107551,560,3,950,700,3,8,-11.707869529724121,1.0,1.0,0.0,0.19333333333333333,0.13869643376387344,402,500,24,-1,-1,0.0
stage2b_small_swarm_large,4,109051,561,3,950,700,3,8,-12.34160327911377,0.0,0.0,0.0,0.23083333333333333,0.14360526224427547,374,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,110551,562,3,950,700,3,8,-6.048045635223389,1.0,1.0,0.0,0.22,0.13122718770235464,372,500,223,-1,-1,0.0
stage2b_small_swarm_large,4,112051,563,3,950,700,3,8,-7.738093852996826,1.0,1.0,0.0,0.19833333333333333,0.16472222261018277,434,500,469,-1,-1,0.0
stage2b_small_swarm_large,4,113551,564,3,950,700,3,8,-17.314849853515625,1.0,1.0,0.0,0.2075,0.1389670280305824,338,500,381,-1,-1,0.0
stage3a_full_swarm_large,5,117286,565,6,950,700,3,8,-6.075258255004883,2.0,2.0,0.0,0.2425,0.14725224854114155,668,500,103,-1,-1,0.0
stage3a_full_swarm_large,5,120286,566,6,950,700,3,8,-4.147107124328613,2.0,2.0,0.0,0.25583333333333336,0.12843961220306424,652,500,356,-1,-1,0.0
stage3a_full_swarm_large,5,123286,567,6,950,700,3,8,-4.4349446296691895,1.0,1.0,0.0,0.25166666666666665,0.19842770612755947,952,500,58,-1,-1,0.0
stage3a_full_swarm_large,5,124672,568,6,950,700,3,8,0.7281298637390137,3.0,3.0,0.0,0.15,0.2015633840929626,468,231,5,-1,-1,0.0
stage3a_full_swarm_large,5,127672,569,6,950,700,3,8,-4.3757100105285645,1.0,1.0,0.0,0.23416666666666666,0.223384330429389,1138,500,38,-1,-1,0.0
stage3a_full_swarm_large,5,129160,570,6,950,700,3,8,0.18006451427936554,3.0,3.0,0.0,0.20666666666666667,0.19572166532523097,548,248,43,-1,-1,0.0
stage3a_full_swarm_large,5,132160,571,6,950,700,3,8,-2.5157063007354736,2.0,2.0,0.0,0.2475,0.21769517094484764,1178,500,119,-1,-1,0.0
stage3a_full_swarm_large,5,133756,572,6,950,700,3,8,1.3194798231124878,3.0,3.0,0.0,0.15666666666666668,0.21680165999191164,616,266,36,-1,-1,0.0
stage3a_full_swarm_large,5,136756,573,6,950,700,3,8,-2.659792184829712,2.0,2.0,0.0,0.2025,0.24894952407487045,1272,500,50,-1,-1,0.0
stage3a_full_swarm_large,5,139756,574,6,950,700,3,8,-2.9356582164764404,2.0,2.0,0.0,0.23,0.25952685133375536,1279,500,61,-1,-1,0.0
stage3a_full_swarm_large,5,142756,575,6,950,700,3,8,-3.0015640258789062,2.0,2.0,0.0,0.16833333333333333,0.2509085048534519,1310,500,40,-1,-1,0.0
stage3b_full_swarm_final,6,147178,576,6,1400,950,4,18,-4.422738552093506,3.0,3.0,0.0,0.15677966101694915,0.2518877389062456,1810,720,36,-1,-1,0.0
stage3b_full_swarm_final,6,151498,577,6,1400,950,4,18,-4.465411186218262,3.0,3.0,0.0,0.19110169491525425,0.23744149799993602,1885,720,147,-1,-1,0.0
stage3b_full_swarm_final,6,155818,578,6,1400,950,4,18,-5.5288472175598145,2.0,2.0,0.0,0.1576271186440678,0.2375329877609248,1950,720,111,-1,-1,0.0
stage3b_full_swarm_final,6,160138,579,6,1400,950,4,18,-7.773195743560791,1.0,1.0,0.0,0.1805084745762712,0.24772748600112715,2124,720,378,-1,-1,0.0
stage3b_full_swarm_final,6,164458,580,6,1400,950,4,18,-5.9808478355407715,2.0,2.0,0.0,0.19661016949152543,0.2510492050702279,2289,720,81,-1,-1,0.0
stage3b_full_swarm_final,6,168778,581,6,1400,950,4,18,-5.244002342224121,3.0,3.0,0.0,0.1652542372881356,0.27491784030806027,2310,720,40,-1,-1,0.0
stage3b_full_swarm_final,6,170338,582,6,1400,950,4,18,2.442336320877075,4.0,4.0,0.0,0.09533898305084745,0.24892167695372616,940,260,124,-1,-1,0.0
stage3b_full_swarm_final,6,174658,583,6,1400,950,4,18,-5.891469955444336,2.0,2.0,0.0,0.1826271186440678,0.2632561821651675,2722,720,102,-1,-1,0.0
stage3b_full_swarm_final,6,178978,584,6,1400,950,4,18,-7.294549942016602,3.0,3.0,0.0,0.22203389830508474,0.24777684487815146,2962,720,180,-1,-1,0.0
stage3b_full_swarm_final,6,183298,585,6,1400,950,4,18,-8.87098503112793,2.0,2.0,0.0,0.20635593220338982,0.23904455754850965,2919,720,88,-1,-1,0.0
stage3b_full_swarm_final,6,187618,586,6,1400,950,4,18,-8.771523475646973,3.0,3.0,0.0,0.25254237288135595,0.2166282823978556,2915,720,132,-1,-1,0.0
stage3b_full_swarm_final,6,191536,587,6,1400,950,4,18,-7.756785869598389,4.0,4.0,0.0,0.1521186440677966,0.30352294157839194,3024,653,204,-1,-1,0.0
stage3b_full_swarm_final,6,195856,588,6,1400,950,4,18,-7.503995895385742,2.0,2.0,0.0,0.17372881355932204,0.33339826668708594,3353,720,70,-1,-1,0.0
